kernel-name,dispatch,gpu-id,queue-id,queue-index,tid,grd,wgr,lds,scr,vgpr,sgpr,fbar,sig,time,VALUBusy,performance,LDSInsts,LDSBankConflict,L1MemoryBusy,L1MemoryStalled,L2WriteUnitStalled,L2CacheHit
"_Z18kernelFeedForward2PfS_iS_",0,0,0,6,28815,253952,256,0,0,2,1,0,0x0,0.000013,39.411765,1406.503385,0,0.000000,15.245493,3.193786,0.000000,99.872700
"_Z18kernelFeedForward2PfS_iS_",1,0,0,8,28815,253952,256,0,0,2,1,0,0x0,0.000020,26.220609,962.344421,0,0.000000,14.489506,2.192678,0.000000,97.927639
"_Z18kernelFeedForward2PfS_iS_",2,0,0,9,28815,253952,256,0,0,2,1,0,0x0,0.000013,39.400550,1406.503385,0,0.000000,15.787726,2.914256,0.000000,99.872729
"_Z18kernelFeedForward2PfS_iS_",3,0,0,10,28815,253952,256,0,0,2,1,0,0x0,0.000018,29.183645,1075.561412,0,0.000000,15.397991,2.616095,0.000000,97.922406
"_Z18kernelFeedForward2PfS_iS_",4,0,0,11,28815,253952,256,0,0,2,1,0,0x0,0.000017,29.709627,1075.561412,0,0.000000,15.767594,2.927872,0.000000,97.881892
"_Z18kernelFeedForward2PfS_iS_",5,0,0,12,28815,253952,256,0,0,2,1,0,0x0,0.000018,28.858244,1075.561412,0,0.000000,16.102504,2.450589,0.000000,97.906418
"_Z18kernelFeedForward2PfS_iS_",6,0,0,13,28815,253952,256,0,0,2,1,0,0x0,0.000018,28.611771,1015.808000,0,0.000000,16.548714,2.434825,0.000000,97.941210
"_Z18kernelFeedForward2PfS_iS_",7,0,0,14,28815,253952,256,0,0,2,1,0,0x0,0.000018,28.547866,1015.808000,0,0.000000,16.951584,2.742939,0.000000,97.922406
"_Z18kernelFeedForward2PfS_iS_",8,0,0,15,28815,253952,256,0,0,2,1,0,0x0,0.000013,38.489692,1406.503385,0,0.000000,15.782951,3.090109,0.000000,99.871285
"_Z18kernelFeedForward2PfS_iS_",9,0,0,16,28815,253952,256,0,0,2,1,0,0x0,0.000013,38.826059,1406.503385,0,0.000000,15.437190,3.051687,0.000000,99.872906
"_Z18kernelFeedForward2PfS_iS_",10,0,0,17,28815,253952,256,0,0,2,1,0,0x0,0.000013,39.462309,1406.503385,0,0.000000,15.744787,3.110008,0.000000,99.872803
