kernel-name,dispatch,gpu-id,queue-id,queue-index,tid,grd,wgr,lds,scr,vgpr,sgpr,fbar,sig,time,VALUBusy,performance,LDSInsts,LDSBankConflict,L1MemoryBusy,L1MemoryStalled,L2WriteUnitStalled,L2CacheHit
"_Z12square_arrayPfi",0,0,0,2,32549,3010560,256,0,0,0,1,0,0x0,0.000053,7.827661,926.326154,0,0.000000,28.911464,2.818964,0.000000,99.772666
"_Z12square_arrayPfi",1,0,0,4,32549,3010560,256,0,0,0,1,0,0x0,0.000058,7.076531,830.499310,0,0.000000,26.614551,2.585100,0.000000,99.628996
"_Z12square_arrayPfi",2,0,0,5,32549,3010560,256,0,0,0,1,0,0x0,0.000054,7.718967,908.848302,0,0.000000,28.017573,2.828246,0.000000,99.772666
"_Z12square_arrayPfi",3,0,0,6,32549,3010560,256,0,0,0,1,0,0x0,0.000056,7.338096,860.160000,0,0.000000,27.180907,2.678710,0.000000,99.627296
"_Z12square_arrayPfi",4,0,0,7,32549,3010560,256,0,0,0,1,0,0x0,0.000056,7.434338,875.799273,0,0.000000,27.088414,2.747839,0.000000,99.623933
"_Z12square_arrayPfi",5,0,0,8,32549,3010560,256,0,0,0,1,0,0x0,0.000056,7.327854,860.160000,0,0.000000,27.214973,2.656416,0.000000,99.628996
"_Z12square_arrayPfi",6,0,0,9,32549,3010560,256,0,0,0,1,0,0x0,0.000057,7.296412,860.160000,0,0.000000,26.621976,2.745944,0.000000,99.630684
"_Z12square_arrayPfi",7,0,0,10,32549,3010560,256,0,0,0,1,0,0x0,0.000057,7.197963,845.069474,0,0.000000,27.036431,2.617219,0.000000,99.628990
"_Z12square_arrayPfi",8,0,0,11,32549,3010560,256,0,0,0,1,0,0x0,0.000056,7.333703,860.160000,0,0.000000,27.126109,2.674335,0.000000,99.630684
"_Z12square_arrayPfi",9,0,0,12,32549,3010560,256,0,0,0,1,0,0x0,0.000053,7.801996,926.326154,0,0.000000,27.733942,2.953613,0.000000,99.772669
"_Z12square_arrayPfi",10,0,0,13,32549,3010560,256,0,0,0,1,0,0x0,0.000053,7.866197,926.326154,0,0.000000,29.484565,2.875354,0.000000,99.772669
