kernel-name,dispatch,gpu-id,queue-id,queue-index,tid,grd,wgr,lds,scr,vgpr,sgpr,fbar,sig,time,VALUBusy,performance,LDSInsts,LDSBankConflict,L1MemoryBusy,L1MemoryStalled,L2WriteUnitStalled,L2CacheHit
"_Z12square_arrayPfi",0,0,0,2,31285,61440,128,0,0,0,1,0,0x0,0.000010,0.874409,109.226667,0,0.000000,2.398148,0.424250,0.000000,96.726190
"_Z12square_arrayPfi",1,0,0,4,31285,61440,128,0,0,0,1,0,0x0,0.000015,0.565801,70.217143,0,0.000000,1.508801,0.408634,0.000000,90.152566
"_Z12square_arrayPfi",2,0,0,5,31285,61440,128,0,0,0,1,0,0x0,0.000009,0.895047,109.226667,0,0.000000,2.723265,0.243652,0.000000,96.726190
"_Z12square_arrayPfi",3,0,0,6,31285,61440,128,0,0,0,1,0,0x0,0.000013,0.654419,81.920000,0,0.000000,1.685734,0.462941,0.000000,90.090090
"_Z12square_arrayPfi",4,0,0,7,31285,61440,128,0,0,0,1,0,0x0,0.000013,0.658248,81.920000,0,0.000000,1.741918,0.472963,0.000000,90.152566
"_Z12square_arrayPfi",5,0,0,8,31285,61440,128,0,0,0,1,0,0x0,0.000013,0.633714,75.618462,0,0.000000,1.682862,0.443599,0.000000,90.277778
"_Z12square_arrayPfi",6,0,0,9,31285,61440,128,0,0,0,1,0,0x0,0.000014,0.615006,75.618462,0,0.000000,1.620655,0.443032,0.000000,90.403338
"_Z12square_arrayPfi",7,0,0,10,31285,61440,128,0,0,0,1,0,0x0,0.000014,0.612078,75.618462,0,0.000000,1.685482,0.438656,0.000000,90.277778
"_Z12square_arrayPfi",8,0,0,11,31285,61440,128,0,0,0,1,0,0x0,0.000014,0.609261,75.618462,0,0.000000,1.733008,0.434380,0.000000,90.152566
"_Z12square_arrayPfi",9,0,0,12,31285,61440,128,0,0,0,1,0,0x0,0.000010,0.829748,98.304000,0,0.000000,2.466195,0.215120,0.000000,96.726190
"_Z12square_arrayPfi",10,0,0,13,31285,61440,128,0,0,0,1,0,0x0,0.000010,0.836069,98.304000,0,0.000000,2.627423,0.235338,0.000000,96.726190
