kernel-name,dispatch,gpu-id,queue-id,queue-index,tid,grd,wgr,lds,scr,vgpr,sgpr,fbar,sig,time,VALUBusy,performance,LDSInsts,LDSBankConflict,L1MemoryBusy,L1MemoryStalled,L2WriteUnitStalled,L2CacheHit
"_Z13jacobi_copy_uiiPKdPd",0,0,0,4,85285,2822400,64,0,0,1,1,0,0x0,0.000116,0.760566,100.040348,0,0.000000,1.755052,0.153582,0.000000,91.292135
"_Z13jacobi_copy_uiiPKdPd",1,0,0,6,85285,2822400,64,0,0,1,1,0,0x0,0.000120,0.730275,95.872000,0,0.000000,1.755578,0.219577,0.000000,79.852580
"_Z13jacobi_copy_uiiPKdPd",2,0,0,7,85285,2822400,64,0,0,1,1,0,0x0,0.000116,0.760439,100.040348,0,0.000000,1.741523,0.152071,0.000000,91.292135
"_Z13jacobi_copy_uiiPKdPd",3,0,0,8,85285,2822400,64,0,0,1,1,0,0x0,0.000118,0.743741,97.496949,0,0.000000,1.789932,0.226664,0.000000,79.852580
"_Z13jacobi_copy_uiiPKdPd",4,0,0,9,85285,2822400,64,0,0,1,1,0,0x0,0.000118,0.743706,97.496949,0,0.000000,1.789847,0.226653,0.000000,79.852580
"_Z13jacobi_copy_uiiPKdPd",5,0,0,10,85285,2822400,64,0,0,1,1,0,0x0,0.000118,0.743070,97.496949,0,0.000000,1.768653,0.225272,0.000000,79.656863
"_Z13jacobi_copy_uiiPKdPd",6,0,0,11,85285,2822400,64,0,0,1,1,0,0x0,0.000119,0.741500,97.496949,0,0.000000,1.788358,0.229800,0.000000,79.852580
"_Z13jacobi_copy_uiiPKdPd",7,0,0,12,85285,2822400,64,0,0,1,1,0,0x0,0.000119,0.739183,96.677647,0,0.000000,1.777913,0.228032,0.000000,79.852580
"_Z13jacobi_copy_uiiPKdPd",8,0,0,13,85285,2822400,64,0,0,1,1,0,0x0,0.000116,0.759754,100.040348,0,0.000000,1.763431,0.154363,0.000000,91.292135
"_Z13jacobi_copy_uiiPKdPd",9,0,0,14,85285,2822400,64,0,0,1,1,0,0x0,0.000116,0.759991,100.040348,0,0.000000,1.763983,0.154411,0.000000,91.292135
"_Z13jacobi_copy_uiiPKdPd",10,0,0,15,85285,2822400,64,0,0,1,1,0,0x0,0.000116,0.759708,100.040348,0,0.000000,1.751318,0.153409,0.000000,91.292135
