kernel-name,dispatch,gpu-id,queue-id,queue-index,tid,grd,wgr,lds,scr,vgpr,sgpr,fbar,sig,time,VALUBusy,performance,LDSInsts,LDSBankConflict,L1MemoryBusy,L1MemoryStalled,L2WriteUnitStalled,L2CacheHit
"_Z12Find3DMinMaxPiPfS0_S0_iii",0,0,0,8,80448,1517824,64,7680,0,6,4,0,0x0,0.000523,23.742243,3113.440673,9550464,0.000000,0.187268,0.042040,0.000000,95.725838
"_Z12Find3DMinMaxPiPfS0_S0_iii",1,0,0,10,80448,1517824,64,7680,0,6,4,0,0x0,0.000529,23.493726,3083.957333,9550464,0.000000,0.182412,0.076138,0.000000,93.599398
"_Z12Find3DMinMaxPiPfS0_S0_iii",2,0,0,11,80448,1517824,64,7680,0,6,4,0,0x0,0.000524,23.724704,3113.440673,9550464,0.000000,0.185667,0.041680,0.000000,95.725838
"_Z12Find3DMinMaxPiPfS0_S0_iii",3,0,0,12,80448,1517824,64,7680,0,6,4,0,0x0,0.000525,23.660296,3101.579947,9550464,0.000000,0.167668,0.080457,0.000000,93.283302
"_Z12Find3DMinMaxPiPfS0_S0_iii",4,0,0,13,80448,1517824,64,7680,0,6,4,0,0x0,0.000526,23.599009,3095.683407,9550464,0.000000,0.181775,0.065973,0.000000,93.775934
"_Z12Find3DMinMaxPiPfS0_S0_iii",5,0,0,14,80448,1517824,64,7680,0,6,4,0,0x0,0.000528,23.528707,3083.957333,9550464,0.000000,0.158036,0.123150,0.000000,89.617880
"_Z12Find3DMinMaxPiPfS0_S0_iii",6,0,0,15,80448,1517824,64,7680,0,6,4,0,0x0,0.000526,23.627675,3101.579947,9550464,0.000000,0.167436,0.037588,0.000000,95.725838
"_Z12Find3DMinMaxPiPfS0_S0_iii",7,0,0,16,80448,1517824,64,7680,0,6,4,0,0x0,0.000524,23.725865,3113.440673,9550464,0.000000,0.173980,0.039057,0.000000,95.725838
"_Z12Find3DMinMaxPiPfS0_S0_iii",8,0,0,17,80448,1517824,64,7680,0,6,4,0,0x0,0.000524,23.703572,3107.498992,9550464,0.000000,0.170896,0.038364,0.000000,95.725838
"_Z12Find3DMinMaxPiPfS0_S0_iii",9,0,0,18,80448,1517824,64,7680,0,6,4,0,0x0,0.000524,23.710075,3107.498992,9550464,0.000000,0.165098,0.037063,0.000000,95.725838
"_Z12Find3DMinMaxPiPfS0_S0_iii",10,0,0,19,80448,1517824,64,7680,0,6,4,0,0x0,0.000523,23.746582,3113.440673,9550464,0.000000,0.172669,0.038762,0.000000,95.725838
