kernel-name,dispatch,gpu-id,queue-id,queue-index,tid,grd,wgr,lds,scr,vgpr,sgpr,fbar,sig,time,VALUBusy,performance,LDSInsts,LDSBankConflict,L1MemoryBusy,L1MemoryStalled,L2WriteUnitStalled,L2CacheHit
"_Z5hellov",0,0,0,0,44966,57600,16,0,160,7,6,1919448096,0x0,2.546391,0.090470,9.980784,0,0.000000,97.272927,61.758473,0.000167,2.263554
"_Z5hellov",1,0,0,2,44966,57600,16,0,160,7,6,1919448096,0x0,
