kernel-name,dispatch,gpu-id,queue-id,queue-index,tid,grd,wgr,lds,scr,vgpr,sgpr,fbar,sig,time,VALUBusy,performance,LDSInsts,LDSBankConflict,L1MemoryBusy,L1MemoryStalled,L2WriteUnitStalled,L2CacheHit
"_Z30int2lin_resmpl_good_gpu_kernelPfS_S_S_S_iiiiifPiS0_",0,0,0,14,18695,253952,128,0,0,7,4,0,0x0,0.000011,1.470218,203.468800,0,0.000000,0.278139,0.048822,0.000000,83.035714
"_Z30int2lin_resmpl_good_gpu_kernelPfS_S_S_S_iiiiifPiS0_",1,0,0,16,18695,253952,128,0,0,7,4,0,0x0,0.000018,0.877964,119.687529,0,0.000000,0.166095,0.094533,0.000000,67.883212
"_Z30int2lin_resmpl_good_gpu_kernelPfS_S_S_S_iiiiifPiS0_",2,0,0,17,18695,253952,128,0,0,7,4,0,0x0,0.000012,1.287374,169.557333,0,0.000000,0.243549,0.139911,0.000000,83.035714
"_Z30int2lin_resmpl_good_gpu_kernelPfS_S_S_S_iiiiifPiS0_",3,0,0,18,18695,253952,128,0,0,7,4,0,0x0,0.000016,0.981346,135.645867,0,0.000000,0.185653,0.109614,0.000000,67.883212
"_Z30int2lin_resmpl_good_gpu_kernelPfS_S_S_S_iiiiifPiS0_",4,0,0,19,18695,253952,128,0,0,7,4,0,0x0,0.000016,0.995582,135.645867,0,0.000000,0.188347,0.100184,0.000000,67.883212
"_Z30int2lin_resmpl_good_gpu_kernelPfS_S_S_S_iiiiifPiS0_",5,0,0,20,18695,253952,128,0,0,7,4,0,0x0,0.000014,1.083791,145.334857,0,0.000000,0.205034,0.111242,0.000000,67.883212
"_Z30int2lin_resmpl_good_gpu_kernelPfS_S_S_S_iiiiifPiS0_",6,0,0,21,18695,253952,128,0,0,7,4,0,0x0,0.000016,0.992044,135.645867,0,0.000000,0.187677,0.098830,0.000000,67.883212
"_Z30int2lin_resmpl_good_gpu_kernelPfS_S_S_S_iiiiifPiS0_",7,0,0,22,18695,253952,128,0,0,7,4,0,0x0,0.000017,0.924763,127.168000,0,0.000000,0.174949,0.100503,0.000000,67.883212
"_Z30int2lin_resmpl_good_gpu_kernelPfS_S_S_S_iiiiifPiS0_",8,0,0,23,18695,253952,128,0,0,7,4,0,0x0,0.000016,0.964881,127.168000,0,0.000000,0.182538,0.099037,0.000000,67.883212
"_Z30int2lin_resmpl_good_gpu_kernelPfS_S_S_S_iiiiifPiS0_",9,0,0,24,18695,253952,128,0,0,7,4,0,0x0,0.000011,1.353735,184.971636,0,0.000000,0.256103,0.147123,0.000000,83.035714
"_Z30int2lin_resmpl_good_gpu_kernelPfS_S_S_S_iiiiifPiS0_",10,0,0,25,18695,253952,128,0,0,7,4,0,0x0,0.000012,1.315180,184.971636,0,0.000000,0.248809,0.138962,0.000000,83.035714
