kernel-name,dispatch,gpu-id,queue-id,queue-index,tid,grd,wgr,lds,scr,vgpr,sgpr,fbar,sig,time,VALUBusy,performance,LDSInsts,LDSBankConflict,L1MemoryBusy,L1MemoryStalled,L2WriteUnitStalled,L2CacheHit
"_Z15Mask_Sum_KernelPiiS_",0,0,0,4,9484,702464,128,0,0,2,2,0,0x0,0.000019,1.104876,147.981474,0,0.000000,0.175444,0.017705,0.000000,84.433962
"_Z15Mask_Sum_KernelPiiS_",1,0,0,6,9484,702464,128,0,0,2,2,0,0x0,0.000024,0.876699,117.152000,0,0.000000,0.134103,0.054918,0.000000,68.181818
"_Z15Mask_Sum_KernelPiiS_",2,0,0,7,9484,702464,128,0,0,2,2,0,0x0,0.000019,1.105731,147.981474,0,0.000000,0.178802,0.070876,0.000000,84.433962
"_Z15Mask_Sum_KernelPiiS_",3,0,0,8,9484,702464,128,0,0,2,2,0,0x0,0.000021,1.017457,133.888000,0,0.000000,0.212700,0.070406,0.000000,68.060837
"_Z15Mask_Sum_KernelPiiS_",4,0,0,9,9484,702464,128,0,0,2,2,0,0x0,0.000022,0.978333,133.888000,0,0.000000,0.218061,0.066986,0.000000,68.060837
"_Z15Mask_Sum_KernelPiiS_",5,0,0,10,9484,702464,128,0,0,2,2,0,0x0,0.000021,1.018574,133.888000,0,0.000000,0.249288,0.079386,0.000000,68.199234
"_Z15Mask_Sum_KernelPiiS_",6,0,0,11,9484,702464,128,0,0,2,2,0,0x0,0.000022,0.987964,133.888000,0,0.000000,0.204375,0.063328,0.000000,68.060837
"_Z15Mask_Sum_KernelPiiS_",7,0,0,12,9484,702464,128,0,0,2,2,0,0x0,0.000024,0.911652,122.245565,0,0.000000,0.140114,0.055116,0.000000,68.181818
"_Z15Mask_Sum_KernelPiiS_",8,0,0,13,9484,702464,128,0,0,2,2,0,0x0,0.000021,1.011400,133.888000,0,0.000000,0.145867,0.069250,0.000000,68.181818
"_Z15Mask_Sum_KernelPiiS_",9,0,0,14,9484,702464,128,0,0,2,2,0,0x0,0.000020,1.084454,147.981474,0,0.000000,0.222756,0.067933,0.000000,84.433962
"_Z15Mask_Sum_KernelPiiS_",10,0,0,15,9484,702464,128,0,0,2,2,0,0x0,0.000021,1.014840,133.888000,0,0.000000,0.083530,0.011088,0.000000,84.507042
