kernel-name,dispatch,gpu-id,queue-id,queue-index,tid,grd,wgr,lds,scr,vgpr,sgpr,fbar,sig,time,VALUBusy,performance,LDSInsts,LDSBankConflict,L1MemoryBusy,L1MemoryStalled,L2WriteUnitStalled,L2CacheHit
"_Z15LowPassRowMultiPfS_iii",0,0,0,4,69967,57600,256,672,0,2,2,0,0x0,0.000008,3.832377,510.171429,5400,0.000000,4.207614,0.741184,0.000000,96.783217
"_Z15LowPassRowMultiPfS_iii",1,0,0,6,69967,57600,256,672,0,2,2,0,0x0,0.000013,2.300984,297.600000,5400,0.000000,2.673790,0.595002,0.000000,92.102928
"_Z15LowPassRowMultiPfS_iii",2,0,0,7,69967,57600,256,672,0,2,2,0,0x0,0.000008,3.864933,510.171429,5400,0.000000,4.289165,0.480969,0.000000,96.783217
"_Z15LowPassRowMultiPfS_iii",3,0,0,8,69967,57600,256,672,0,2,2,0,0x0,0.000010,2.775161,357.120000,5400,0.000000,3.190408,0.677252,0.000000,92.102928
"_Z15LowPassRowMultiPfS_iii",4,0,0,9,69967,57600,256,672,0,2,2,0,0x0,0.000010,2.803325,357.120000,5400,0.000000,3.249970,0.712819,0.000000,92.102928
"_Z15LowPassRowMultiPfS_iii",5,0,0,10,69967,57600,256,672,0,2,2,0,0x0,0.000011,2.748046,357.120000,5400,0.000000,3.196246,0.703204,0.000000,92.102928
"_Z15LowPassRowMultiPfS_iii",6,0,0,11,69967,57600,256,672,0,2,2,0,0x0,0.000011,2.682907,357.120000,5400,0.000000,3.035208,0.637394,0.000000,92.102928
"_Z15LowPassRowMultiPfS_iii",7,0,0,12,69967,57600,256,672,0,2,2,0,0x0,0.000011,2.639418,357.120000,5400,0.000000,3.003071,0.713798,0.000000,92.102928
"_Z15LowPassRowMultiPfS_iii",8,0,0,13,69967,57600,256,672,0,2,2,0,0x0,0.000011,2.660299,357.120000,5400,0.000000,3.031128,0.649220,0.000000,92.102928
"_Z15LowPassRowMultiPfS_iii",9,0,0,14,69967,57600,256,672,0,2,2,0,0x0,0.000008,3.815990,510.171429,5400,0.000000,4.164954,0.476934,0.000000,96.783217
"_Z15LowPassRowMultiPfS_iii",10,0,0,15,69967,57600,256,672,0,2,2,0,0x0,0.000008,3.823851,510.171429,5400,0.000000,4.185893,0.477917,0.000000,96.783217
