kernel-name,dispatch,gpu-id,queue-id,queue-index,tid,grd,wgr,lds,scr,vgpr,sgpr,fbar,sig,time,VALUBusy,performance,LDSInsts,LDSBankConflict,L1MemoryBusy,L1MemoryStalled,L2WriteUnitStalled,L2CacheHit
"_Z10findMaxAbsiPdiPiS0_S_iS_iii",0,0,0,10,65481,1040384,32,0,0,3,2,0,0x0,0.000087,3.675268,340.349023,0,0.000000,0.111274,0.005942,0.000000,88.736264
"_Z10findMaxAbsiPdiPiS0_S_iS_iii",1,0,0,12,65481,1040384,32,0,0,3,2,0,0x0,0.000092,3.479548,321.648527,0,0.000000,0.116428,0.017217,0.000000,76.722090
"_Z10findMaxAbsiPdiPiS0_S_iS_iii",2,0,0,13,65481,1040384,32,0,0,3,2,0,0x0,0.000087,3.675136,340.349023,0,0.000000,0.111270,0.005942,0.000000,88.736264
"_Z10findMaxAbsiPdiPiS0_S_iS_iii",3,0,0,14,65481,1040384,32,0,0,3,2,0,0x0,0.000089,3.563697,328.876584,0,0.000000,0.121513,0.019379,0.000000,76.722090
"_Z10findMaxAbsiPdiPiS0_S_iS_iii",4,0,0,15,65481,1040384,32,0,0,3,2,0,0x0,0.000089,3.568407,328.876584,0,0.000000,0.120975,0.018706,0.000000,76.722090
"_Z10findMaxAbsiPdiPiS0_S_iS_iii",5,0,0,16,65481,1040384,32,0,0,3,2,0,0x0,0.000090,3.550407,328.876584,0,0.000000,0.119843,0.018089,0.000000,76.722090
"_Z10findMaxAbsiPdiPiS0_S_iS_iii",6,0,0,17,65481,1040384,32,0,0,3,2,0,0x0,0.000090,3.553126,328.876584,0,0.000000,0.119586,0.017755,0.000000,76.722090
"_Z10findMaxAbsiPdiPiS0_S_iS_iii",7,0,0,18,65481,1040384,32,0,0,3,2,0,0x0,0.000090,3.554710,328.876584,0,0.000000,0.119814,0.017937,0.000000,76.722090
"_Z10findMaxAbsiPdiPiS0_S_iS_iii",8,0,0,19,65481,1040384,32,0,0,3,2,0,0x0,0.000087,3.675321,340.349023,0,0.000000,0.111275,0.005942,0.000000,88.736264
"_Z10findMaxAbsiPdiPiS0_S_iS_iii",9,0,0,20,65481,1040384,32,0,0,3,2,0,0x0,0.000087,3.671936,340.349023,0,0.000000,0.111173,0.005936,0.000000,88.736264
"_Z10findMaxAbsiPdiPiS0_S_iS_iii",10,0,0,21,65481,1040384,32,0,0,3,2,0,0x0,0.000087,3.670220,340.349023,0,0.000000,0.111121,0.005934,0.000000,88.736264
