kernel-name,dispatch,gpu-id,queue-id,queue-index,tid,grd,wgr,lds,scr,vgpr,sgpr,fbar,sig,time,VALUBusy,performance,LDSInsts,LDSBankConflict,L1MemoryBusy,L1MemoryStalled,L2WriteUnitStalled,L2CacheHit
"_Z21variance_delta_kernelPfS_S_S_iiiS_",0,0,0,10,53351,1517824,256,0,0,4,3,0,0x0,0.000388,93.550125,12269.165147,0,0.000000,0.083728,0.012686,0.000000,80.344828
"_Z21variance_delta_kernelPfS_S_S_iiiS_",1,0,0,12,53351,1517824,256,0,0,4,3,0,0x0,0.000389,93.337492,12225.278355,0,0.000000,0.092593,0.047942,0.000000,63.414634
"_Z21variance_delta_kernelPfS_S_S_iiiS_",2,0,0,13,53351,1517824,256,0,0,4,3,0,0x0,0.000386,93.346741,12234.072104,0,0.000000,0.084746,0.013976,0.000000,80.412371
"_Z21variance_delta_kernelPfS_S_S_iiiS_",3,0,0,14,53351,1517824,256,0,0,4,3,0,0x0,0.000387,93.339843,12216.652734,0,0.000000,0.088740,0.034665,0.000000,63.215259
"_Z21variance_delta_kernelPfS_S_S_iiiS_",4,0,0,15,53351,1517824,256,0,0,4,3,0,0x0,0.000392,93.335998,12229.005095,0,0.000000,0.081757,0.034634,0.000000,63.315217
"_Z21variance_delta_kernelPfS_S_S_iiiS_",5,0,0,16,53351,1517824,256,0,0,4,3,0,0x0,0.000392,93.334486,12238.031223,0,0.000000,0.084765,0.048563,0.000000,51.893096
"_Z21variance_delta_kernelPfS_S_S_iiiS_",6,0,0,17,53351,1517824,256,0,0,4,3,0,0x0,0.000391,93.350854,12221.174179,0,0.000000,0.082861,0.037537,0.000000,78.787879
"_Z21variance_delta_kernelPfS_S_S_iiiS_",7,0,0,18,53351,1517824,256,0,0,4,3,0,0x0,0.000393,93.327958,12226.925714,0,0.000000,0.082551,0.051107,0.000000,63.414634
"_Z21variance_delta_kernelPfS_S_S_iiiS_",8,0,0,19,53351,1517824,256,0,0,4,3,0,0x0,0.000389,93.352397,12238.743423,0,0.000000,0.081694,0.013301,0.000000,80.276817
"_Z21variance_delta_kernelPfS_S_S_iiiS_",9,0,0,20,53351,1517824,256,0,0,4,3,0,0x0,0.000390,93.341960,12233.627969,0,0.000000,0.083514,0.013511,0.000000,80.412371
"_Z21variance_delta_kernelPfS_S_S_iiiS_",10,0,0,21,53351,1517824,256,0,0,4,3,0,0x0,0.000389,93.372326,12246.098804,0,0.000000,0.081703,0.013818,0.000000,80.276817
