kernel-name,dispatch,gpu-id,queue-id,queue-index,tid,grd,wgr,lds,scr,vgpr,sgpr,fbar,sig,time,VALUBusy,performance,LDSInsts,LDSBankConflict,L1MemoryBusy,L1MemoryStalled,L2WriteUnitStalled,L2CacheHit
"_Z17pick_minus_log_psPfS_Pjjj",0,0,0,6,103400,57600,16,0,0,1,1,0,0x0,0.000015,0.501196,65.152000,0,0.000000,1.893452,0.171283,0.000000,83.333333
"_Z17pick_minus_log_psPfS_Pjjj",1,0,0,8,103400,57600,16,0,0,1,1,0,0x0,0.000020,0.382383,51.435789,0,0.000000,1.470728,0.178990,0.000000,61.619718
"_Z17pick_minus_log_psPfS_Pjjj",2,0,0,9,103400,57600,16,0,0,1,1,0,0x0,0.000014,0.527802,69.805714,0,0.000000,2.108750,0.180375,0.000000,83.333333
"_Z17pick_minus_log_psPfS_Pjjj",3,0,0,10,103400,57600,16,0,0,1,1,0,0x0,0.000018,0.412195,54.293333,0,0.000000,1.575146,0.190383,0.000000,61.619718
"_Z17pick_minus_log_psPfS_Pjjj",4,0,0,11,103400,57600,16,0,0,1,1,0,0x0,0.000018,0.412703,54.293333,0,0.000000,1.616405,0.190618,0.000000,61.619718
"_Z17pick_minus_log_psPfS_Pjjj",5,0,0,12,103400,57600,16,0,0,1,1,0,0x0,0.000019,0.407726,54.293333,0,0.000000,1.604513,0.188319,0.000000,61.619718
"_Z17pick_minus_log_psPfS_Pjjj",6,0,0,13,103400,57600,16,0,0,1,1,0,0x0,0.000019,0.400914,54.293333,0,0.000000,1.523732,0.185173,0.000000,61.619718
"_Z17pick_minus_log_psPfS_Pjjj",7,0,0,14,103400,57600,16,0,0,1,1,0,0x0,0.000019,0.402317,54.293333,0,0.000000,1.565729,0.185821,0.000000,61.619718
"_Z17pick_minus_log_psPfS_Pjjj",8,0,0,15,103400,57600,16,0,0,1,1,0,0x0,0.000014,0.523749,69.805714,0,0.000000,1.956956,0.178990,0.000000,83.333333
"_Z17pick_minus_log_psPfS_Pjjj",9,0,0,16,103400,57600,16,0,0,1,1,0,0x0,0.000014,0.524842,69.805714,0,0.000000,2.033873,0.179363,0.000000,83.333333
"_Z17pick_minus_log_psPfS_Pjjj",10,0,0,17,103400,57600,16,0,0,1,1,0,0x0,0.000014,0.522705,69.805714,0,0.000000,1.961718,0.178633,0.000000,83.333333
