kernel-name,dispatch,gpu-id,queue-id,queue-index,tid,grd,wgr,lds,scr,vgpr,sgpr,fbar,sig,time,VALUBusy,performance,LDSInsts,LDSBankConflict,L1MemoryBusy,L1MemoryStalled,L2WriteUnitStalled,L2CacheHit
"mul_float",0,0,0,6,41431,1517824,16,0,0,1,1,0,0x0,0.000243,5.715279,699.573202,0,0.000000,41.139727,4.450444,0.000000,99.749907
"mul_float",1,0,0,8,41431,1517824,16,0,0,1,1,0,0x0,0.000249,5.585008,685.468903,0,0.000000,40.340357,4.440187,0.000000,99.582875
"mul_float",2,0,0,9,41431,1517824,16,0,0,1,1,0,0x0,0.000243,5.714251,699.573202,0,0.000000,41.178973,4.447780,0.000000,99.749825
"mul_float",3,0,0,10,41431,1517824,16,0,0,1,1,0,0x0,0.000247,5.630693,691.041821,0,0.000000,40.612219,4.520636,0.000000,99.588552
"mul_float",4,0,0,11,41431,1517824,16,0,0,1,1,0,0x0,0.000247,5.632862,691.041821,0,0.000000,40.422140,4.560632,0.000000,99.600987
"mul_float",5,0,0,12,41431,1517824,16,0,0,1,1,0,0x0,0.000247,5.622079,688.244081,0,0.000000,40.387373,4.527312,0.000000,99.600092
"mul_float",6,0,0,13,41431,1517824,16,0,0,1,1,0,0x0,0.000247,5.621326,688.244081,0,0.000000,40.449908,4.459769,0.000000,99.608781
"mul_float",7,0,0,14,41431,1517824,16,0,0,1,1,0,0x0,0.000247,5.621852,688.244081,0,0.000000,40.346547,4.527508,0.000000,99.602070
"mul_float",8,0,0,15,41431,1517824,16,0,0,1,1,0,0x0,0.000243,5.712386,699.573202,0,0.000000,41.117748,4.442667,0.000000,99.749883
"mul_float",9,0,0,16,41431,1517824,16,0,0,1,1,0,0x0,0.000243,5.712416,699.573202,0,0.000000,41.336154,4.453353,0.000000,99.749693
"mul_float",10,0,0,17,41431,1517824,16,0,0,1,1,0,0x0,0.000243,5.712885,699.573202,0,0.000000,41.108172,4.439779,0.000000,99.749933
