kernel-name,dispatch,gpu-id,queue-id,queue-index,tid,grd,wgr,lds,scr,vgpr,sgpr,fbar,sig,time,VALUBusy,performance,LDSInsts,LDSBankConflict,L1MemoryBusy,L1MemoryStalled,L2WriteUnitStalled,L2CacheHit
"_Z16kSetSelectedRowsPfS_S_iii",0,0,0,6,13308,253952,256,128,0,2,2,0,0x0,0.000008,0.497894,68.480000,16,0.000000,0.424919,0.020322,0.000000,93.965517
"_Z16kSetSelectedRowsPfS_S_iii",1,0,0,8,13308,253952,256,128,0,2,2,0,0x0,0.000013,0.327127,45.653333,16,0.000000,0.392066,0.100748,0.000000,77.031802
"_Z16kSetSelectedRowsPfS_S_iii",2,0,0,9,13308,253952,256,128,0,2,2,0,0x0,0.000008,0.500111,68.480000,16,0.000000,0.562277,0.154023,0.000000,93.965517
"_Z16kSetSelectedRowsPfS_S_iii",3,0,0,10,13308,253952,256,128,0,2,2,0,0x0,0.000011,0.397516,54.784000,16,0.000000,0.413004,0.131276,0.000000,77.031802
"_Z16kSetSelectedRowsPfS_S_iii",4,0,0,11,13308,253952,256,128,0,2,2,0,0x0,0.000011,0.391966,54.784000,16,0.000000,0.478504,0.122171,0.000000,77.031802
"_Z16kSetSelectedRowsPfS_S_iii",5,0,0,12,13308,253952,256,128,0,2,2,0,0x0,0.000011,0.388665,54.784000,16,0.000000,0.493222,0.122584,0.000000,77.031802
"_Z16kSetSelectedRowsPfS_S_iii",6,0,0,13,13308,253952,256,128,0,2,2,0,0x0,0.000011,0.376691,49.803636,16,0.000000,0.501789,0.117410,0.000000,77.031802
"_Z16kSetSelectedRowsPfS_S_iii",7,0,0,14,13308,253952,256,128,0,2,2,0,0x0,0.000011,0.378023,49.803636,16,0.000000,0.419402,0.122033,0.000000,77.031802
"_Z16kSetSelectedRowsPfS_S_iii",8,0,0,15,13308,253952,256,128,0,2,2,0,0x0,0.000009,0.491358,68.480000,16,0.000000,0.563375,0.164090,0.000000,93.965517
"_Z16kSetSelectedRowsPfS_S_iii",9,0,0,16,13308,253952,256,128,0,2,2,0,0x0,0.000009,0.490928,68.480000,16,0.000000,0.586564,0.147552,0.000000,93.965517
"_Z16kSetSelectedRowsPfS_S_iii",10,0,0,17,13308,253952,256,128,0,2,2,0,0x0,0.000009,0.493771,68.480000,16,0.000000,0.588128,0.172224,0.000000,93.965517
