kernel-name,dispatch,gpu-id,queue-id,queue-index,tid,grd,wgr,lds,scr,vgpr,sgpr,fbar,sig,time,VALUBusy,performance,LDSInsts,LDSBankConflict,L1MemoryBusy,L1MemoryStalled,L2WriteUnitStalled,L2CacheHit
"_Z16reduction_kernelPfS_j",0,0,0,4,70793,1040384,32,0,0,1,1,0,0x0,0.000087,2.559069,338.967814,65024,0.000000,18.737327,4.222213,0.000000,99.703907
"_Z16reduction_kernelPfS_j",1,0,0,6,70793,1040384,32,0,0,1,1,0,0x0,0.000092,2.405559,316.861217,65024,0.000000,17.636990,4.156331,0.000000,99.494350
"_Z16reduction_kernelPfS_j",2,0,0,7,70793,1040384,32,0,0,1,1,0,0x0,0.000087,2.556735,335.071632,65024,0.000000,18.576375,4.166996,0.000000,99.703907
"_Z16reduction_kernelPfS_j",3,0,0,8,70793,1040384,32,0,0,1,1,0,0x0,0.000090,2.463760,323.902578,65024,0.000000,18.245774,4.349308,0.000000,99.509505
"_Z16reduction_kernelPfS_j",4,0,0,9,70793,1040384,32,0,0,1,1,0,0x0,0.000090,2.463402,323.902578,65024,0.000000,18.020073,4.237757,0.000000,99.509505
"_Z16reduction_kernelPfS_j",5,0,0,10,70793,1040384,32,0,0,1,1,0,0x0,0.000090,2.459317,323.902578,65024,0.000000,18.036313,4.244377,0.000000,99.509505
"_Z16reduction_kernelPfS_j",6,0,0,11,70793,1040384,32,0,0,1,1,0,0x0,0.000091,2.450292,323.902578,65024,0.000000,17.866511,4.138955,0.000000,99.509505
"_Z16reduction_kernelPfS_j",7,0,0,12,70793,1040384,32,0,0,1,1,0,0x0,0.000091,2.450444,323.902578,65024,0.000000,17.914093,4.117524,0.000000,99.509505
"_Z16reduction_kernelPfS_j",8,0,0,13,70793,1040384,32,0,0,1,1,0,0x0,0.000087,2.555615,335.071632,65024,0.000000,18.544542,4.187431,0.000000,99.703889
"_Z16reduction_kernelPfS_j",9,0,0,14,70793,1040384,32,0,0,1,1,0,0x0,0.000087,2.552847,335.071632,65024,0.000000,18.538623,4.164963,0.000000,99.703907
"_Z16reduction_kernelPfS_j",10,0,0,15,70793,1040384,32,0,0,1,1,0,0x0,0.000087,2.557782,338.967814,65024,0.000000,18.476722,4.151275,0.000000,99.703889
