kernel-name,dispatch,gpu-id,queue-id,queue-index,tid,grd,wgr,lds,scr,vgpr,sgpr,fbar,sig,time,VALUBusy,performance,LDSInsts,LDSBankConflict,L1MemoryBusy,L1MemoryStalled,L2WriteUnitStalled,L2CacheHit
"_Z11hotspotOpt1PfS_S_fiiifffffff",0,0,0,6,75760,1517824,256,0,0,7,3,0,0x0,0.000038,68.543781,8204.454054,0,0.000000,69.788698,12.568948,0.000000,99.580576
"_Z11hotspotOpt1PfS_S_fiiifffffff",1,0,0,8,75760,1517824,256,0,0,7,3,0,0x0,0.000043,60.075418,7227.733333,0,0.000000,61.721534,11.516329,0.000000,99.481456
"_Z11hotspotOpt1PfS_S_fiiifffffff",2,0,0,9,75760,1517824,256,0,0,7,3,0,0x0,0.000037,69.738454,8432.355556,0,0.000000,70.517624,12.583713,0.000000,99.576338
"_Z11hotspotOpt1PfS_S_fiiifffffff",3,0,0,10,75760,1517824,256,0,0,7,3,0,0x0,0.000041,63.219399,7589.120000,0,0.000000,65.009299,12.051012,0.000000,99.478336
"_Z11hotspotOpt1PfS_S_fiiifffffff",4,0,0,11,75760,1517824,256,0,0,7,3,0,0x0,0.000041,63.114633,7589.120000,0,0.000000,64.986727,12.527044,0.000000,99.463578
"_Z11hotspotOpt1PfS_S_fiiifffffff",5,0,0,12,75760,1517824,256,0,0,7,3,0,0x0,0.000041,62.256788,7404.019512,0,0.000000,64.009974,12.034010,0.000000,99.487634
"_Z11hotspotOpt1PfS_S_fiiifffffff",6,0,0,13,75760,1517824,256,0,0,7,3,0,0x0,0.000041,62.353997,7404.019512,0,0.000000,64.050799,12.293833,0.000000,99.479865
"_Z11hotspotOpt1PfS_S_fiiifffffff",7,0,0,14,75760,1517824,256,0,0,7,3,0,0x0,0.000041,62.158004,7404.019512,0,0.000000,64.782996,12.334149,0.000000,99.473050
"_Z11hotspotOpt1PfS_S_fiiifffffff",8,0,0,15,75760,1517824,256,0,0,7,3,0,0x0,0.000042,61.905420,7404.019512,0,0.000000,64.733836,12.871742,0.000000,99.469136
"_Z11hotspotOpt1PfS_S_fiiifffffff",9,0,0,16,75760,1517824,256,0,0,7,3,0,0x0,0.000037,69.059347,8204.454054,0,0.000000,70.534410,12.655933,0.000000,99.578918
"_Z11hotspotOpt1PfS_S_fiiifffffff",10,0,0,17,75760,1517824,256,0,0,7,3,0,0x0,0.000038,68.092171,8204.454054,0,0.000000,69.161273,12.207608,0.000000,99.581452
