kernel-name,dispatch,gpu-id,queue-id,queue-index,tid,grd,wgr,lds,scr,vgpr,sgpr,fbar,sig,time,VALUBusy,performance,LDSInsts,LDSBankConflict,L1MemoryBusy,L1MemoryStalled,L2WriteUnitStalled,L2CacheHit
"_Z33CorrelateDataBackward0Subtract_1diiiiiiiiiiiiiiiiiiiPfPKfS1_S1_",0,0,0,8,17466,2822400,16,0,0,3,7,0,0x0,0.000448,0.953149,120.869799,0,0.000000,0.715466,0.160380,0.000000,91.917591
"_Z33CorrelateDataBackward0Subtract_1diiiiiiiiiiiiiiiiiiiPfPKfS1_S1_",1,0,0,10,17466,2822400,16,0,0,3,7,0,0x0,0.000452,0.944376,119.532743,0,0.000000,0.725918,0.179881,0.000000,85.168869
"_Z33CorrelateDataBackward0Subtract_1diiiiiiiiiiiiiiiiiiiPfPKfS1_S1_",2,0,0,11,17466,2822400,16,0,0,3,7,0,0x0,0.000447,0.954897,120.869799,0,0.000000,0.714821,0.160290,0.000000,91.917591
"_Z33CorrelateDataBackward0Subtract_1diiiiiiiiiiiiiiiiiiiPfPKfS1_S1_",3,0,0,12,17466,2822400,16,0,0,3,7,0,0x0,0.000450,0.949232,120.331403,0,0.000000,0.729407,0.179347,0.000000,85.168869
"_Z33CorrelateDataBackward0Subtract_1diiiiiiiiiiiiiiiiiiiPfPKfS1_S1_",4,0,0,13,17466,2822400,16,0,0,3,7,0,0x0,0.000450,0.948496,120.064000,0,0.000000,0.729883,0.181464,0.000000,85.168869
"_Z33CorrelateDataBackward0Subtract_1diiiiiiiiiiiiiiiiiiiPfPKfS1_S1_",5,0,0,14,17466,2822400,16,0,0,3,7,0,0x0,0.000450,0.948275,120.064000,0,0.000000,0.730650,0.179964,0.000000,85.168869
"_Z33CorrelateDataBackward0Subtract_1diiiiiiiiiiiiiiiiiiiPfPKfS1_S1_",6,0,0,15,17466,2822400,16,0,0,3,7,0,0x0,0.000451,0.947728,120.064000,0,0.000000,0.725581,0.178785,0.000000,85.168869
"_Z33CorrelateDataBackward0Subtract_1diiiiiiiiiiiiiiiiiiiPfPKfS1_S1_",7,0,0,16,17466,2822400,16,0,0,3,7,0,0x0,0.000447,0.954483,120.869799,0,0.000000,0.713324,0.159836,0.000000,91.917591
"_Z33CorrelateDataBackward0Subtract_1diiiiiiiiiiiiiiiiiiiPfPKfS1_S1_",8,0,0,17,17466,2822400,16,0,0,3,7,0,0x0,0.000447,0.954443,120.869799,0,0.000000,0.714481,0.160213,0.000000,91.917591
"_Z33CorrelateDataBackward0Subtract_1diiiiiiiiiiiiiiiiiiiPfPKfS1_S1_",9,0,0,18,17466,2822400,16,0,0,3,7,0,0x0,0.000447,0.954674,120.869799,0,0.000000,0.716226,0.160636,0.000000,91.917591
"_Z33CorrelateDataBackward0Subtract_1diiiiiiiiiiiiiiiiiiiPfPKfS1_S1_",10,0,0,19,17466,2822400,16,0,0,3,7,0,0x0,0.000447,0.954676,120.869799,0,0.000000,0.712489,0.159868,0.000000,91.917591
