kernel-name,dispatch,gpu-id,queue-id,queue-index,tid,grd,wgr,lds,scr,vgpr,sgpr,fbar,sig,time,VALUBusy,performance,LDSInsts,LDSBankConflict,L1MemoryBusy,L1MemoryStalled,L2WriteUnitStalled,L2CacheHit
"_Z5kTilePKfPfjjjj",0,0,0,4,79789,246016,256,0,0,2,1,0,0x0,0.000014,3.625648,350.404923,0,0.000000,0.652433,0.069945,0.000000,91.390728
"_Z5kTilePKfPfjjjj",1,0,0,6,79789,246016,256,0,0,2,1,0,0x0,0.000018,2.723983,253.070222,0,0.000000,0.587526,0.229152,0.000000,88.208617
"_Z5kTilePKfPfjjjj",2,0,0,7,79789,246016,256,0,0,2,1,0,0x0,0.000012,4.117188,379.605333,0,0.000000,0.958333,0.292969,0.000000,91.075515
"_Z5kTilePKfPfjjjj",3,0,0,8,79789,246016,256,0,0,2,1,0,0x0,0.000016,3.111347,303.684267,0,0.000000,0.871807,0.356201,0.000000,88.962472
"_Z5kTilePKfPfjjjj",4,0,0,9,79789,246016,256,0,0,2,1,0,0x0,0.000016,3.045304,284.704000,0,0.000000,0.679945,0.243663,0.000000,88.427948
"_Z5kTilePKfPfjjjj",5,0,0,10,79789,246016,256,0,0,2,1,0,0x0,0.000015,3.191489,303.684267,0,0.000000,0.702491,0.245266,0.000000,88.377193
"_Z5kTilePKfPfjjjj",6,0,0,11,79789,246016,256,0,0,2,1,0,0x0,0.000017,2.862989,267.956706,0,0.000000,1.000507,0.314186,0.000000,89.135255
"_Z5kTilePKfPfjjjj",7,0,0,12,79789,246016,256,0,0,2,1,0,0x0,0.000017,2.860192,267.956706,0,0.000000,0.675700,0.229756,0.000000,88.577586
"_Z5kTilePKfPfjjjj",8,0,0,13,79789,246016,256,0,0,2,1,0,0x0,0.000017,2.917836,284.704000,0,0.000000,0.825890,0.302672,0.000000,88.444444
"_Z5kTilePKfPfjjjj",9,0,0,14,79789,246016,256,0,0,2,1,0,0x0,0.000013,3.782478,350.404923,0,0.000000,0.852912,0.230872,0.000000,90.930233
"_Z5kTilePKfPfjjjj",10,0,0,15,79789,246016,256,0,0,2,1,0,0x0,0.000013,3.750356,350.404923,0,0.000000,0.947671,0.322611,0.000000,91.333333
