kernel-name,dispatch,gpu-id,queue-id,queue-index,tid,grd,wgr,lds,scr,vgpr,sgpr,fbar,sig,time,VALUBusy,performance,LDSInsts,LDSBankConflict,L1MemoryBusy,L1MemoryStalled,L2WriteUnitStalled,L2CacheHit
"matrix_round",0,0,0,4,108384,4145152,64,0,0,2,1,0,0x0,0.000167,0.768791,99.922778,0,0.000000,0.034996,0.003080,0.000000,86.192469
"matrix_round",1,0,0,6,108384,4145152,64,0,0,2,1,0,0x0,0.000171,0.750965,97.585404,0,0.000000,0.085416,0.054239,0.000000,65.605096
"matrix_round",2,0,0,7,108384,4145152,64,0,0,2,1,0,0x0,0.000167,0.768591,99.922778,0,0.000000,0.034987,0.003079,0.000000,86.192469
"matrix_round",3,0,0,8,108384,4145152,64,0,0,2,1,0,0x0,0.000169,0.763757,99.328000,0,0.000000,0.086963,0.055256,0.000000,65.605096
"matrix_round",4,0,0,9,108384,4145152,64,0,0,2,1,0,0x0,0.000169,0.760519,98.740260,0,0.000000,0.087149,0.055576,0.000000,65.605096
"matrix_round",5,0,0,10,108384,4145152,64,0,0,2,1,0,0x0,0.000169,0.762902,99.328000,0,0.000000,0.088626,0.056954,0.000000,65.605096
"matrix_round",6,0,0,11,108384,4145152,64,0,0,2,1,0,0x0,0.000170,0.759140,98.740260,0,0.000000,0.089386,0.057871,0.000000,65.605096
"matrix_round",7,0,0,12,108384,4145152,64,0,0,2,1,0,0x0,0.000169,0.762789,99.328000,0,0.000000,0.089446,0.057779,0.000000,65.605096
"matrix_round",8,0,0,13,108384,4145152,64,0,0,2,1,0,0x0,0.000168,0.764349,99.328000,0,0.000000,0.034794,0.003062,0.000000,86.192469
"matrix_round",9,0,0,14,108384,4145152,64,0,0,2,1,0,0x0,0.000168,0.768143,99.922778,0,0.000000,0.034966,0.003077,0.000000,86.192469
"matrix_round",10,0,0,15,108384,4145152,64,0,0,2,1,0,0x0,0.000168,0.768310,99.922778,0,0.000000,0.034974,0.003078,0.000000,86.192469
