kernel-name,dispatch,gpu-id,queue-id,queue-index,tid,grd,wgr,lds,scr,vgpr,sgpr,fbar,sig,time,VALUBusy,performance,LDSInsts,LDSBankConflict,L1MemoryBusy,L1MemoryStalled,L2WriteUnitStalled,L2CacheHit
"_Z15reprojectPoint2PdiiS_S_iii",0,0,0,6,64432,4145152,64,0,0,4,5,0,0x0,0.000167,3.780562,347.963784,0,0.000000,0.020151,0.003079,0.000000,86.267606
"_Z15reprojectPoint2PdiiS_S_iii",1,0,0,8,64432,4145152,64,0,0,4,5,0,0x0,0.000172,3.673913,337.848558,0,0.000000,0.071259,0.054668,0.000000,68.435754
"_Z15reprojectPoint2PdiiS_S_iii",2,0,0,9,64432,4145152,64,0,0,4,5,0,0x0,0.000168,3.779660,347.963784,0,0.000000,0.020146,0.003078,0.000000,86.267606
"_Z15reprojectPoint2PdiiS_S_iii",3,0,0,10,64432,4145152,64,0,0,4,5,0,0x0,0.000170,3.721896,341.823247,0,0.000000,0.072832,0.056025,0.000000,68.435754
"_Z15reprojectPoint2PdiiS_S_iii",4,0,0,11,64432,4145152,64,0,0,4,5,0,0x0,0.000170,3.721759,341.823247,0,0.000000,0.073197,0.056390,0.000000,68.435754
"_Z15reprojectPoint2PdiiS_S_iii",5,0,0,12,64432,4145152,64,0,0,4,5,0,0x0,0.000170,3.718917,341.823247,0,0.000000,0.073600,0.056806,0.000000,68.435754
"_Z15reprojectPoint2PdiiS_S_iii",6,0,0,13,64432,4145152,64,0,0,4,5,0,0x0,0.000170,3.714990,341.823247,0,0.000000,0.074347,0.057571,0.000000,68.435754
"_Z15reprojectPoint2PdiiS_S_iii",7,0,0,14,64432,4145152,64,0,0,4,5,0,0x0,0.000170,3.714499,341.823247,0,0.000000,0.073971,0.057197,0.000000,68.435754
"_Z15reprojectPoint2PdiiS_S_iii",8,0,0,15,64432,4145152,64,0,0,4,5,0,0x0,0.000168,3.777067,347.963784,0,0.000000,0.020132,0.003076,0.000000,86.267606
"_Z15reprojectPoint2PdiiS_S_iii",9,0,0,16,64432,4145152,64,0,0,4,5,0,0x0,0.000168,3.777123,347.963784,0,0.000000,0.020133,0.003076,0.000000,86.267606
"_Z15reprojectPoint2PdiiS_S_iii",10,0,0,17,64432,4145152,64,0,0,4,5,0,0x0,0.000168,3.777011,347.963784,0,0.000000,0.020132,0.003076,0.000000,86.267606
