kernel-name,dispatch,gpu-id,queue-id,queue-index,tid,grd,wgr,lds,scr,vgpr,sgpr,fbar,sig,time,VALUBusy,performance,LDSInsts,LDSBankConflict,L1MemoryBusy,L1MemoryStalled,L2WriteUnitStalled,L2CacheHit
"_Z13kCrossEntropyPfS_S_jf",0,0,0,6,71110,1537536,32,0,0,1,1,0,0x0,0.000126,3.737982,345.086976,0,0.000000,0.042498,0.004101,0.000000,87.628866
"_Z13kCrossEntropyPfS_S_jf",1,0,0,8,71110,1537536,32,0,0,1,1,0,0x0,0.000131,3.582902,329.281466,0,0.000000,0.040735,0.071465,0.000000,74.344023
"_Z13kCrossEntropyPfS_S_jf",2,0,0,9,71110,1537536,32,0,0,1,1,0,0x0,0.000126,3.737146,345.086976,0,0.000000,0.042985,0.004100,0.000000,87.628866
"_Z13kCrossEntropyPfS_S_jf",3,0,0,10,71110,1537536,32,0,0,1,1,0,0x0,0.000129,3.639816,334.386605,0,0.000000,0.041866,0.072842,0.000000,74.344023
"_Z13kCrossEntropyPfS_S_jf",4,0,0,11,71110,1537536,32,0,0,1,1,0,0x0,0.000129,3.639411,334.386605,0,0.000000,0.041377,0.073197,0.000000,73.699422
"_Z13kCrossEntropyPfS_S_jf",5,0,0,12,71110,1537536,32,0,0,1,1,0,0x0,0.000130,3.628489,334.386605,0,0.000000,0.055004,0.076354,0.000000,74.344023
"_Z13kCrossEntropyPfS_S_jf",6,0,0,13,71110,1537536,32,0,0,1,1,0,0x0,0.000130,3.624467,334.386605,0,0.000000,0.041207,0.077113,0.000000,74.127907
"_Z13kCrossEntropyPfS_S_jf",7,0,0,14,71110,1537536,32,0,0,1,1,0,0x0,0.000130,3.627229,334.386605,0,0.000000,0.054985,0.077051,0.000000,74.344023
"_Z13kCrossEntropyPfS_S_jf",8,0,0,15,71110,1537536,32,0,0,1,1,0,0x0,0.000126,3.735940,345.086976,0,0.000000,0.056633,0.005465,0.000000,87.628866
"_Z13kCrossEntropyPfS_S_jf",9,0,0,16,71110,1537536,32,0,0,1,1,0,0x0,0.000126,3.736237,345.086976,0,0.000000,0.056638,0.005465,0.000000,87.628866
"_Z13kCrossEntropyPfS_S_jf",10,0,0,17,71110,1537536,32,0,0,1,1,0,0x0,0.000126,3.732528,345.086976,0,0.000000,0.042436,0.004095,0.000000,87.628866
