kernel-name,dispatch,gpu-id,queue-id,queue-index,tid,grd,wgr,lds,scr,vgpr,sgpr,fbar,sig,time,VALUBusy,performance,LDSInsts,LDSBankConflict,L1MemoryBusy,L1MemoryStalled,L2WriteUnitStalled,L2CacheHit
"_Z11MultiplyAddPfS_ii",0,0,0,4,94409,1576960,128,0,0,1,1,0,0x0,0.000038,3.021279,399.567568,0,0.000000,7.654182,2.771812,6.344066,78.766623
"_Z11MultiplyAddPfS_ii",1,0,0,6,94409,1576960,128,0,0,1,1,0,0x0,0.000042,2.733435,360.585366,0,0.000000,16.607626,6.963440,5.799441,78.527037
"_Z11MultiplyAddPfS_ii",2,0,0,7,94409,1576960,128,0,0,1,1,0,0x0,0.000038,3.018785,399.567568,0,0.000000,7.880619,2.882600,7.940045,78.766623
"_Z11MultiplyAddPfS_ii",3,0,0,8,94409,1576960,128,0,0,1,1,0,0x0,0.000040,2.880602,379.076923,0,0.000000,17.973931,7.409624,6.316453,78.534973
"_Z11MultiplyAddPfS_ii",4,0,0,9,94409,1576960,128,0,0,1,1,0,0x0,0.000040,2.882236,379.076923,0,0.000000,17.770966,7.344481,6.635250,78.299246
"_Z11MultiplyAddPfS_ii",5,0,0,10,94409,1576960,128,0,0,1,1,0,0x0,0.000040,2.870699,379.076923,0,0.000000,16.969500,8.035995,7.644732,78.538942
"_Z11MultiplyAddPfS_ii",6,0,0,11,94409,1576960,128,0,0,1,1,0,0x0,0.000040,2.839718,369.600000,0,0.000000,18.147409,7.494293,9.751704,78.545293
"_Z11MultiplyAddPfS_ii",7,0,0,12,94409,1576960,128,0,0,1,1,0,0x0,0.000040,2.842720,369.600000,0,0.000000,17.601157,7.099221,9.435575,78.548469
"_Z11MultiplyAddPfS_ii",8,0,0,13,94409,1576960,128,0,0,1,1,0,0x0,0.000040,2.833778,369.600000,0,0.000000,18.179564,7.444913,10.568073,78.545293
"_Z11MultiplyAddPfS_ii",9,0,0,14,94409,1576960,128,0,0,1,1,0,0x0,0.000038,2.978663,389.052632,0,0.000000,7.849581,2.834107,12.036811,78.766623
"_Z11MultiplyAddPfS_ii",10,0,0,15,94409,1576960,128,0,0,1,1,0,0x0,0.000038,2.995594,389.052632,0,0.000000,7.831542,2.907139,8.796357,78.766623
