kernel-name,dispatch,gpu-id,queue-id,queue-index,tid,grd,wgr,lds,scr,vgpr,sgpr,fbar,sig,time,VALUBusy,performance,LDSInsts,LDSBankConflict,L1MemoryBusy,L1MemoryStalled,L2WriteUnitStalled,L2CacheHit
"_Z11hyst_kernelPhS_ii",0,0,0,4,57478,92160,192,0,0,0,1,0,0x0,0.000016,1.303189,161.280000,0,0.000000,36.637964,17.219476,0.000000,98.656506
"_Z11hyst_kernelPhS_ii",1,0,0,6,57478,92160,192,0,0,0,1,0,0x0,0.000021,1.001395,122.880000,0,0.000000,33.792244,20.119129,0.000000,98.536828
"_Z11hyst_kernelPhS_ii",2,0,0,7,57478,92160,192,0,0,0,1,0,0x0,0.000016,1.297079,161.280000,0,0.000000,32.620100,17.277095,0.000000,98.654947
"_Z11hyst_kernelPhS_ii",3,0,0,8,57478,92160,192,0,0,0,1,0,0x0,0.000018,1.152821,143.360000,0,0.000000,38.810801,22.163205,0.000000,98.540242
"_Z11hyst_kernelPhS_ii",4,0,0,9,57478,92160,192,0,0,0,1,0,0x0,0.000019,1.119477,143.360000,0,0.000000,38.686646,21.819026,0.000000,98.544705
"_Z11hyst_kernelPhS_ii",5,0,0,10,57478,92160,192,0,0,0,1,0,0x0,0.000018,1.144922,143.360000,0,0.000000,37.842628,21.607640,0.000000,98.547483
"_Z11hyst_kernelPhS_ii",6,0,0,11,57478,92160,192,0,0,0,1,0,0x0,0.000019,1.098347,135.814737,0,0.000000,31.420854,17.602024,0.000000,98.565017
"_Z11hyst_kernelPhS_ii",7,0,0,12,57478,92160,192,0,0,0,1,0,0x0,0.000019,1.128989,143.360000,0,0.000000,35.934468,20.382853,0.000000,98.550382
"_Z11hyst_kernelPhS_ii",8,0,0,13,57478,92160,192,0,0,0,1,0,0x0,0.000019,1.107283,135.814737,0,0.000000,32.213747,18.162730,0.000000,98.552853
"_Z11hyst_kernelPhS_ii",9,0,0,14,57478,92160,192,0,0,0,1,0,0x0,0.000016,1.287775,161.280000,0,0.000000,31.829022,16.349969,0.000000,98.654589
"_Z11hyst_kernelPhS_ii",10,0,0,15,57478,92160,192,0,0,0,1,0,0x0,0.000016,1.296780,161.280000,0,0.000000,30.307193,15.769807,0.000000,98.654359
