kernel-name,dispatch,gpu-id,queue-id,queue-index,tid,grd,wgr,lds,scr,vgpr,sgpr,fbar,sig,time,VALUBusy,performance,LDSInsts,LDSBankConflict,L1MemoryBusy,L1MemoryStalled,L2WriteUnitStalled,L2CacheHit
"_Z28conv_horizontal_naive_outputiPfPKfS1_iii",0,0,0,6,124714,752640,192,0,0,3,3,0,0x0,0.000018,1.325223,175.146667,0,0.000000,0.158007,0.019539,0.000000,82.962963
"_Z28conv_horizontal_naive_outputiPfPKfS1_iii",1,0,0,8,124714,752640,192,0,0,3,3,0,0x0,0.000024,1.031719,137.071304,0,0.000000,0.190471,0.058200,0.000000,69.781931
"_Z28conv_horizontal_naive_outputiPfPKfS1_iii",2,0,0,9,124714,752640,192,0,0,3,3,0,0x0,0.000019,1.256727,165.928421,0,0.000000,0.205426,0.067670,0.000000,82.962963
"_Z28conv_horizontal_naive_outputiPfPKfS1_iii",3,0,0,10,124714,752640,192,0,0,3,3,0,0x0,0.000023,1.054168,137.071304,0,0.000000,0.170964,0.058114,0.000000,67.567568
"_Z28conv_horizontal_naive_outputiPfPKfS1_iii",4,0,0,11,124714,752640,192,0,0,3,3,0,0x0,0.000021,1.135735,150.125714,0,0.000000,0.185649,0.064067,0.000000,68.608414
"_Z28conv_horizontal_naive_outputiPfPKfS1_iii",5,0,0,12,124714,752640,192,0,0,3,3,0,0x0,0.000024,1.028535,137.071304,0,0.000000,0.169445,0.056701,0.000000,68.831169
"_Z28conv_horizontal_naive_outputiPfPKfS1_iii",6,0,0,13,124714,752640,192,0,0,3,3,0,0x0,0.000024,1.036242,137.071304,0,0.000000,0.316187,0.069747,0.000000,68.627451
"_Z28conv_horizontal_naive_outputiPfPKfS1_iii",7,0,0,14,124714,752640,192,0,0,3,3,0,0x0,0.000024,1.031228,137.071304,0,0.000000,0.172532,0.056850,0.000000,68.831169
"_Z28conv_horizontal_naive_outputiPfPKfS1_iii",8,0,0,15,124714,752640,192,0,0,3,3,0,0x0,0.000018,1.337403,175.146667,0,0.000000,0.221186,0.073729,0.000000,81.300813
"_Z28conv_horizontal_naive_outputiPfPKfS1_iii",9,0,0,16,124714,752640,192,0,0,3,3,0,0x0,0.000018,1.326170,175.146667,0,0.000000,0.349395,0.075660,0.000000,81.147541
"_Z28conv_horizontal_naive_outputiPfPKfS1_iii",10,0,0,17,124714,752640,192,0,0,3,3,0,0x0,0.000020,1.246684,165.928421,0,0.000000,0.358022,0.081514,0.000000,82.031250
