kernel-name,dispatch,gpu-id,queue-id,queue-index,tid,grd,wgr,lds,scr,vgpr,sgpr,fbar,sig,time,VALUBusy,performance,LDSInsts,LDSBankConflict,L1MemoryBusy,L1MemoryStalled,L2WriteUnitStalled,L2CacheHit
"_Z16minkowski_kernelPKfmmS0_mmmPfmf",0,0,0,6,25184,1032256,16,128,0,5,6,0,0x0,0.000304,82.797061,10159.572211,580644,0.000000,24.572539,2.331295,0.000000,99.550681
"_Z16minkowski_kernelPKfmmS0_mmmPfmf",1,0,0,8,25184,1032256,16,128,0,5,6,0,0x0,0.000311,80.926949,9930.900167,580644,0.000000,23.568563,2.268955,0.000000,99.412494
"_Z16minkowski_kernelPKfmmS0_mmmPfmf",2,0,0,9,25184,1032256,16,128,0,5,6,0,0x0,0.000303,83.193895,10226.854146,580644,0.000000,25.068241,2.899949,0.000000,99.094053
"_Z16minkowski_kernelPKfmmS0_mmmPfmf",3,0,0,10,25184,1032256,16,128,0,5,6,0,0x0,0.000297,84.861246,10434.155243,580644,0.000000,25.397289,2.366318,0.000000,99.647953
"_Z16minkowski_kernelPKfmmS0_mmmPfmf",4,0,0,11,25184,1032256,16,128,0,5,6,0,0x0,0.000301,83.720211,10260.830405,580644,0.000000,25.121877,2.947570,0.000000,98.987967
"_Z16minkowski_kernelPKfmmS0_mmmPfmf",5,0,0,12,25184,1032256,16,128,0,5,6,0,0x0,0.000295,85.302517,10469.525261,580644,0.000000,25.315686,2.383912,0.000000,99.647953
"_Z16minkowski_kernelPKfmmS0_mmmPfmf",6,0,0,13,25184,1032256,16,128,0,5,6,0,0x0,0.000350,72.060697,8849.598716,580644,0.000000,21.784634,2.487522,0.000000,99.006339
"_Z16minkowski_kernelPKfmmS0_mmmPfmf",7,0,0,14,25184,1032256,16,128,0,5,6,0,0x0,0.000300,84.102627,10329.464722,580644,0.000000,25.255452,2.362841,0.000000,99.647953
"_Z16minkowski_kernelPKfmmS0_mmmPfmf",8,0,0,15,25184,1032256,16,128,0,5,6,0,0x0,0.000293,86.079914,10577.088877,580644,0.000000,25.519927,2.411241,0.000000,99.649385
"_Z16minkowski_kernelPKfmmS0_mmmPfmf",9,0,0,16,25184,1032256,16,128,0,5,6,0,0x0,0.000292,86.345347,10613.436261,580644,0.000000,25.283999,2.372316,0.000000,99.649385
"_Z16minkowski_kernelPKfmmS0_mmmPfmf",10,0,0,17,25184,1032256,16,128,0,5,6,0,0x0,0.000293,86.085611,10577.088877,580644,0.000000,25.526847,2.390265,0.000000,99.649385
