kernel-name,dispatch,gpu-id,queue-id,queue-index,tid,grd,wgr,lds,scr,vgpr,sgpr,fbar,sig,time,VALUBusy,performance,LDSInsts,LDSBankConflict,L1MemoryBusy,L1MemoryStalled,L2WriteUnitStalled,L2CacheHit
"_Z16minkowski_kernelPKfmmS0_mmmPfmf",0,0,0,6,24475,627200,32,128,0,5,6,0,0x0,0.000168,43.601943,5438.237126,58800,0.000000,13.015359,1.212972,0.000000,98.792528
"_Z16minkowski_kernelPKfmmS0_mmmPfmf",1,0,0,8,24475,627200,32,128,0,5,6,0,0x0,0.000110,66.328469,8256.232727,58800,0.000000,19.931992,1.878657,0.000000,98.797044
"_Z16minkowski_kernelPKfmmS0_mmmPfmf",2,0,0,9,24475,627200,32,128,0,5,6,0,0x0,0.000153,47.858610,5974.905263,58800,0.000000,13.755809,1.238627,0.000000,99.037005
"_Z16minkowski_kernelPKfmmS0_mmmPfmf",3,0,0,10,24475,627200,32,128,0,5,6,0,0x0,0.000106,68.670353,8567.788679,58800,0.000000,19.839341,1.833166,0.000000,98.810814
"_Z16minkowski_kernelPKfmmS0_mmmPfmf",4,0,0,11,24475,627200,32,128,0,5,6,0,0x0,0.000135,53.987918,6727.300741,58800,0.000000,15.714009,1.421834,0.000000,97.957837
"_Z16minkowski_kernelPKfmmS0_mmmPfmf",5,0,0,12,24475,627200,32,128,0,5,6,0,0x0,0.000156,46.972745,5859.261935,58800,0.000000,13.889157,1.302930,0.000000,98.798952
"_Z16minkowski_kernelPKfmmS0_mmmPfmf",6,0,0,13,24475,627200,32,128,0,5,6,0,0x0,0.000105,69.317710,8649.386667,58800,0.000000,20.086508,1.887628,0.000000,98.788557
"_Z16minkowski_kernelPKfmmS0_mmmPfmf",7,0,0,14,24475,627200,32,128,0,5,6,0,0x0,0.000165,44.314790,5537.717073,58800,0.000000,13.349079,1.252121,0.000000,98.791675
"_Z16minkowski_kernelPKfmmS0_mmmPfmf",8,0,0,15,24475,627200,32,128,0,5,6,0,0x0,0.000094,77.659285,9661.548936,58800,0.000000,22.632466,2.113952,0.000000,98.651805
"_Z16minkowski_kernelPKfmmS0_mmmPfmf",9,0,0,16,24475,627200,32,128,0,5,6,0,0x0,0.000101,72.489699,9081.856000,58800,0.000000,21.095207,1.943799,0.000000,99.029949
"_Z16minkowski_kernelPKfmmS0_mmmPfmf",10,0,0,17,24475,627200,32,128,0,5,6,0,0x0,0.000152,48.155291,6014.474172,58800,0.000000,14.334933,1.281088,0.000000,99.034599
