kernel-name,dispatch,gpu-id,queue-id,queue-index,tid,grd,wgr,lds,scr,vgpr,sgpr,fbar,sig,time,VALUBusy,performance,LDSInsts,LDSBankConflict,L1MemoryBusy,L1MemoryStalled,L2WriteUnitStalled,L2CacheHit
"_Z9addKernelPiPKiS1_",0,0,0,6,102754,4096576,64,0,0,0,0,0,0x0,0.000167,0.750380,98.712675,0,0.000000,34.146037,4.372695,0.000000,99.989101
"_Z9addKernelPiPKiS1_",1,0,0,8,102754,4096576,64,0,0,0,0,0,0x0,0.000171,0.729923,95.826339,0,0.000000,33.662878,4.490677,0.000000,99.650854
"_Z9addKernelPiPKiS1_",2,0,0,9,102754,4096576,64,0,0,0,0,0,0x0,0.000166,0.753785,99.310933,0,0.000000,34.436719,4.393760,0.000000,99.989101
"_Z9addKernelPiPKiS1_",3,0,0,10,102754,4096576,64,0,0,0,0,0,0x0,0.000169,0.738697,96.960379,0,0.000000,34.132337,4.538933,0.000000,99.643123
"_Z9addKernelPiPKiS1_",4,0,0,11,102754,4096576,64,0,0,0,0,0,0x0,0.000169,0.739098,96.960379,0,0.000000,34.150230,4.566801,0.000000,99.635393
"_Z9addKernelPiPKiS1_",5,0,0,12,102754,4096576,64,0,0,0,0,0,0x0,0.000169,0.738239,96.960379,0,0.000000,34.071592,4.559186,0.000000,99.647762
"_Z9addKernelPiPKiS1_",6,0,0,13,102754,4096576,64,0,0,0,0,0,0x0,0.000170,0.736793,96.960379,0,0.000000,34.002799,4.533123,0.000000,99.655493
"_Z9addKernelPiPKiS1_",7,0,0,14,102754,4096576,64,0,0,0,0,0,0x0,0.000170,0.737113,96.960379,0,0.000000,34.083179,4.591660,0.000000,99.633847
"_Z9addKernelPiPKiS1_",8,0,0,15,102754,4096576,64,0,0,0,0,0,0x0,0.000166,0.753056,98.712675,0,0.000000,34.390694,4.387250,0.000000,99.989101
"_Z9addKernelPiPKiS1_",9,0,0,16,102754,4096576,64,0,0,0,0,0,0x0,0.000166,0.753586,99.310933,0,0.000000,34.454292,4.395050,0.000000,99.989101
"_Z9addKernelPiPKiS1_",10,0,0,17,102754,4096576,64,0,0,0,0,0,0x0,0.000166,0.753470,99.310933,0,0.000000,34.468088,4.396160,0.000000,99.989101
