kernel-name,dispatch,gpu-id,queue-id,queue-index,tid,grd,wgr,lds,scr,vgpr,sgpr,fbar,sig,time,VALUBusy,performance,LDSInsts,LDSBankConflict,L1MemoryBusy,L1MemoryStalled,L2WriteUnitStalled,L2CacheHit
"_Z21minkowski_kernel_samePKfmmS0_mmmPfmf",0,0,0,6,36706,1655808,192,128,0,5,6,0,0x0,0.000046,5.429944,566.758957,189,0.000000,0.543714,0.295894,0.000000,85.905350
"_Z21minkowski_kernel_samePKfmmS0_mmmPfmf",1,0,0,8,36706,1655808,192,128,0,5,6,0,0x0,0.000040,6.322733,668.484923,189,0.000000,0.501049,0.280682,0.000000,85.905350
"_Z21minkowski_kernel_samePKfmmS0_mmmPfmf",2,0,0,9,36706,1655808,192,128,0,5,6,0,0x0,0.000034,7.423560,790.027636,189,0.000000,0.358710,0.112473,0.000000,91.226321
"_Z21minkowski_kernel_samePKfmmS0_mmmPfmf",3,0,0,10,36706,1655808,192,128,0,5,6,0,0x0,0.000038,6.651219,704.619243,189,0.000000,0.377374,0.268309,0.000000,85.905350
"_Z21minkowski_kernel_samePKfmmS0_mmmPfmf",4,0,0,11,36706,1655808,192,128,0,5,6,0,0x0,0.000036,6.985153,744.883200,189,0.000000,0.473843,0.303120,0.000000,86.377098
"_Z21minkowski_kernel_samePKfmmS0_mmmPfmf",5,0,0,12,36706,1655808,192,128,0,5,6,0,0x0,0.000036,7.000764,744.883200,189,0.000000,0.405063,0.262767,0.000000,85.392052
"_Z21minkowski_kernel_samePKfmmS0_mmmPfmf",6,0,0,13,36706,1655808,192,128,0,5,6,0,0x0,0.000035,7.254596,766.791529,189,0.000000,0.452769,0.310289,0.000000,87.588028
"_Z21minkowski_kernel_samePKfmmS0_mmmPfmf",7,0,0,14,36706,1655808,192,128,0,5,6,0,0x0,0.000035,7.237050,766.791529,189,0.000000,0.470174,0.278404,0.000000,85.890834
"_Z21minkowski_kernel_samePKfmmS0_mmmPfmf",8,0,0,15,36706,1655808,192,128,0,5,6,0,0x0,0.000035,7.111266,744.883200,189,0.000000,0.428749,0.270462,0.000000,85.905350
"_Z21minkowski_kernel_samePKfmmS0_mmmPfmf",9,0,0,16,36706,1655808,192,128,0,5,6,0,0x0,0.000034,7.299897,766.791529,189,0.000000,0.452866,0.286739,0.000000,86.799620
"_Z21minkowski_kernel_samePKfmmS0_mmmPfmf",10,0,0,17,36706,1655808,192,128,0,5,6,0,0x0,0.000033,7.650469,814.716000,189,0.000000,0.342485,0.110187,0.000000,90.662324
