kernel-name,dispatch,gpu-id,queue-id,queue-index,tid,grd,wgr,lds,scr,vgpr,sgpr,fbar,sig,time,VALUBusy,performance,LDSInsts,LDSBankConflict,L1MemoryBusy,L1MemoryStalled,L2WriteUnitStalled,L2CacheHit
"_Z12CalpahGaxpGydPKdS0_Pd",0,0,0,6,25927,752640,192,0,0,1,2,0,0x0,0.000018,17.963452,1151.096471,0,0.000000,47.955865,4.563872,0.000000,98.783364
"_Z12CalpahGaxpGydPKdS0_Pd",1,0,0,8,25927,752640,192,0,0,1,2,0,0x0,0.000022,14.546406,889.483636,0,0.000000,39.027363,3.622555,0.000000,98.078176
"_Z12CalpahGaxpGydPKdS0_Pd",2,0,0,9,25927,752640,192,0,0,1,2,0,0x0,0.000018,17.590645,1087.146667,0,0.000000,45.083279,4.146940,0.000000,98.763415
"_Z12CalpahGaxpGydPKdS0_Pd",3,0,0,10,25927,752640,192,0,0,1,2,0,0x0,0.000020,16.051547,978.432000,0,0.000000,43.270098,4.019593,0.000000,98.052723
"_Z12CalpahGaxpGydPKdS0_Pd",4,0,0,11,25927,752640,192,0,0,1,2,0,0x0,0.000020,15.878059,978.432000,0,0.000000,42.570787,4.384819,0.000000,98.118987
"_Z12CalpahGaxpGydPKdS0_Pd",5,0,0,12,25927,752640,192,0,0,1,2,0,0x0,0.000020,15.936593,978.432000,0,0.000000,42.634032,4.062625,0.000000,98.093335
"_Z12CalpahGaxpGydPKdS0_Pd",6,0,0,13,25927,752640,192,0,0,1,2,0,0x0,0.000021,15.311851,931.840000,0,0.000000,40.556132,3.907756,0.000000,98.122142
"_Z12CalpahGaxpGydPKdS0_Pd",7,0,0,14,25927,752640,192,0,0,1,2,0,0x0,0.000021,15.444895,978.432000,0,0.000000,40.726555,3.862439,0.000000,98.140947
"_Z12CalpahGaxpGydPKdS0_Pd",8,0,0,15,25927,752640,192,0,0,1,2,0,0x0,0.000021,15.639388,978.432000,0,0.000000,41.959985,3.970406,0.000000,98.025077
"_Z12CalpahGaxpGydPKdS0_Pd",9,0,0,16,25927,752640,192,0,0,1,2,0,0x0,0.000019,16.902549,1029.928421,0,0.000000,42.749935,3.913513,0.000000,98.775290
"_Z12CalpahGaxpGydPKdS0_Pd",10,0,0,17,25927,752640,192,0,0,1,2,0,0x0,0.000018,17.465158,1087.146667,0,0.000000,44.112677,4.150191,0.000000,98.749793
