kernel-name,dispatch,gpu-id,queue-id,queue-index,tid,grd,wgr,lds,scr,vgpr,sgpr,fbar,sig,time,VALUBusy,performance,LDSInsts,LDSBankConflict,L1MemoryBusy,L1MemoryStalled,L2WriteUnitStalled,L2CacheHit
"_Z16device_only_copyPfS_m",0,0,0,4,37008,253952,128,0,0,2,2,0,0x0,0.000455,59.304452,7223.647859,0,0.000000,83.547536,21.718807,0.241949,99.098685
"_Z16device_only_copyPfS_m",1,0,0,6,37008,253952,128,0,0,2,2,0,0x0,0.000437,61.708221,7521.871853,0,0.000000,87.236085,22.635676,0.248895,99.382001
"_Z16device_only_copyPfS_m",2,0,0,7,37008,253952,128,0,0,2,2,0,0x0,0.000462,58.325210,7098.563048,0,0.000000,81.686133,20.819379,0.435348,98.710216
"_Z16device_only_copyPfS_m",3,0,0,8,37008,253952,128,0,0,2,2,0,0x0,0.000452,59.591421,7255.610903,0,0.000000,80.776029,20.760841,0.368824,98.955973
"_Z16device_only_copyPfS_m",4,0,0,9,37008,253952,128,0,0,2,2,0,0x0,0.000516,52.216688,6355.690171,0,0.000000,70.917523,16.873385,0.705670,97.871512
"_Z16device_only_copyPfS_m",5,0,0,10,37008,253952,128,0,0,2,2,0,0x0,0.000444,60.705792,7386.342631,0,0.000000,82.724511,20.453321,0.496740,99.389530
"_Z16device_only_copyPfS_m",6,0,0,11,37008,253952,128,0,0,2,2,0,0x0,0.000448,60.179648,7320.393143,0,0.000000,80.870848,20.558536,0.163215,99.311776
"_Z16device_only_copyPfS_m",7,0,0,12,37008,253952,128,0,0,2,2,0,0x0,0.000432,62.354699,7591.518815,0,0.000000,83.534535,20.907519,0.494333,99.378883
"_Z16device_only_copyPfS_m",8,0,0,13,37008,253952,128,0,0,2,2,0,0x0,0.000446,60.455847,7369.744108,0,0.000000,83.565078,21.082315,0.385385,99.395082
"_Z16device_only_copyPfS_m",9,0,0,14,37008,253952,128,0,0,2,2,0,0x0,0.000443,60.870081,7419.764995,0,0.000000,84.634325,21.421275,0.419068,99.388415
"_Z16device_only_copyPfS_m",10,0,0,15,37008,253952,128,0,0,2,2,0,0x0,0.000516,52.236731,6355.690171,0,0.000000,71.751491,16.208158,0.796757,98.409287
