kernel-name,dispatch,gpu-id,queue-id,queue-index,tid,grd,wgr,lds,scr,vgpr,sgpr,fbar,sig,time,VALUBusy,performance,LDSInsts,LDSBankConflict,L1MemoryBusy,L1MemoryStalled,L2WriteUnitStalled,L2CacheHit
"_Z12subgradinputPfS_S_iiiiiii",0,0,0,6,42956,2903040,64,0,0,6,5,0,0x0,0.000119,13.384286,1158.324706,0,0.000000,1.243482,0.121568,0.000000,95.423789
"_Z12subgradinputPfS_S_iiiiiii",1,0,0,8,42956,2903040,64,0,0,6,5,0,0x0,0.000125,12.737439,1102.725120,0,0.000000,1.063325,0.137284,0.000000,93.902225
"_Z12subgradinputPfS_S_iiiiiii",2,0,0,9,42956,2903040,64,0,0,6,5,0,0x0,0.000119,13.381127,1158.324706,0,0.000000,1.157574,0.119966,0.000000,95.423789
"_Z12subgradinputPfS_S_iiiiiii",3,0,0,10,42956,2903040,64,0,0,6,5,0,0x0,0.000122,13.069669,1129.841311,0,0.000000,1.072748,0.142273,0.000000,93.935145
"_Z12subgradinputPfS_S_iiiiiii",4,0,0,11,42956,2903040,64,0,0,6,5,0,0x0,0.000124,12.864663,1120.655610,0,0.000000,1.037644,0.131218,0.000000,93.803606
"_Z12subgradinputPfS_S_iiiiiii",5,0,0,12,42956,2903040,64,0,0,6,5,0,0x0,0.000123,12.994586,1129.841311,0,0.000000,1.130119,0.144384,0.000000,94.100088
"_Z12subgradinputPfS_S_iiiiiii",6,0,0,13,42956,2903040,64,0,0,6,5,0,0x0,0.000124,12.869464,1120.655610,0,0.000000,1.082921,0.133663,0.000000,93.984567
"_Z12subgradinputPfS_S_iiiiiii",7,0,0,14,42956,2903040,64,0,0,6,5,0,0x0,0.000124,12.869724,1120.655610,0,0.000000,1.035656,0.133792,0.000000,93.968087
"_Z12subgradinputPfS_S_iiiiiii",8,0,0,15,42956,2903040,64,0,0,6,5,0,0x0,0.000124,12.864403,1120.655610,0,0.000000,1.081739,0.183399,0.000000,93.918682
"_Z12subgradinputPfS_S_iiiiiii",9,0,0,16,42956,2903040,64,0,0,6,5,0,0x0,0.000120,13.300285,1158.324706,0,0.000000,1.180162,0.118068,0.000000,95.423789
"_Z12subgradinputPfS_S_iiiiiii",10,0,0,17,42956,2903040,64,0,0,6,5,0,0x0,0.000120,13.239140,1148.672000,0,0.000000,1.186801,0.119212,0.000000,95.423789
