kernel-name,dispatch,gpu-id,queue-id,queue-index,tid,grd,wgr,lds,scr,vgpr,sgpr,fbar,sig,time,VALUBusy,performance,LDSInsts,LDSBankConflict,L1MemoryBusy,L1MemoryStalled,L2WriteUnitStalled,L2CacheHit
"_Z8_kpoly64iiPdPiS0_S_S0_S0_S_dd",0,0,0,14,68578,614656,16,0,0,8,6,0,0x0,0.000103,1.304286,114.235650,0,0.000000,0.092756,0.006669,0.000000,85.493230
"_Z8_kpoly64iiPdPiS0_S_S0_S0_S_dd",1,0,0,16,68578,614656,16,0,0,8,6,0,0x0,0.000109,1.239118,108.946963,0,0.000000,0.173507,0.091721,0.000000,76.869565
"_Z8_kpoly64iiPdPiS0_S_S0_S0_S_dd",2,0,0,17,68578,614656,16,0,0,8,6,0,0x0,0.000103,1.303748,114.235650,0,0.000000,0.092718,0.006666,0.000000,85.493230
"_Z8_kpoly64iiPdPiS0_S_S0_S0_S_dd",3,0,0,18,68578,614656,16,0,0,8,6,0,0x0,0.000107,1.260698,111.002566,0,0.000000,0.177554,0.094344,0.000000,76.869565
"_Z8_kpoly64iiPdPiS0_S_S0_S0_S_dd",4,0,0,19,68578,614656,16,0,0,8,6,0,0x0,0.000107,1.261200,111.002566,0,0.000000,0.181142,0.097899,0.000000,76.736111
"_Z8_kpoly64iiPdPiS0_S_S0_S0_S_dd",5,0,0,20,68578,614656,16,0,0,8,6,0,0x0,0.000107,1.256032,109.965159,0,0.000000,0.175292,0.092389,0.000000,76.736111
"_Z8_kpoly64iiPdPiS0_S_S0_S0_S_dd",6,0,0,21,68578,614656,16,0,0,8,6,0,0x0,0.000107,1.254435,109.965159,0,0.000000,0.177838,0.095042,0.000000,77.137871
"_Z8_kpoly64iiPdPiS0_S_S0_S0_S_dd",7,0,0,22,68578,614656,16,0,0,8,6,0,0x0,0.000107,1.254121,109.965159,0,0.000000,0.180708,0.097932,0.000000,76.736111
"_Z8_kpoly64iiPdPiS0_S_S0_S0_S_dd",8,0,0,23,68578,614656,16,0,0,8,6,0,0x0,0.000103,1.303511,114.235650,0,0.000000,0.092701,0.006665,0.000000,85.493230
"_Z8_kpoly64iiPdPiS0_S_S0_S0_S_dd",9,0,0,24,68578,614656,16,0,0,8,6,0,0x0,0.000103,1.302730,114.235650,0,0.000000,0.092645,0.006661,0.000000,85.493230
"_Z8_kpoly64iiPdPiS0_S_S0_S0_S_dd",10,0,0,25,68578,614656,16,0,0,8,6,0,0x0,0.000103,1.302848,114.235650,0,0.000000,0.092654,0.006661,0.000000,85.493230
