kernel-name,dispatch,gpu-id,queue-id,queue-index,tid,grd,wgr,lds,scr,vgpr,sgpr,fbar,sig,time,VALUBusy,performance,LDSInsts,LDSBankConflict,L1MemoryBusy,L1MemoryStalled,L2WriteUnitStalled,L2CacheHit
"_Z12split_kernelPfS_S_S_i",0,0,0,8,124751,614656,16,0,0,1,1,0,0x0,0.000101,0.753208,98.861624,0,0.000000,0.088454,0.000000,0.000000,84.541063
"_Z12split_kernelPfS_S_S_i",1,0,0,10,124751,614656,16,0,0,1,1,0,0x0,0.000105,0.725267,95.095467,0,0.000000,0.085173,0.000000,0.000000,67.829457
"_Z12split_kernelPfS_S_S_i",2,0,0,11,124751,614656,16,0,0,1,1,0,0x0,0.000101,0.753719,98.861624,0,0.000000,0.088514,0.000000,0.000000,84.541063
"_Z12split_kernelPfS_S_S_i",3,0,0,12,124751,614656,16,0,0,1,1,0,0x0,0.000103,0.739072,96.941981,0,0.000000,0.086794,0.000000,0.000000,67.307692
"_Z12split_kernelPfS_S_S_i",4,0,0,13,124751,614656,16,0,0,1,1,0,0x0,0.000103,0.738572,96.941981,0,0.000000,0.086735,0.000000,0.000000,68.093385
"_Z12split_kernelPfS_S_S_i",5,0,0,14,124751,614656,16,0,0,1,1,0,0x0,0.000103,0.739430,96.941981,0,0.000000,0.086836,0.000000,0.000000,67.829457
"_Z12split_kernelPfS_S_S_i",6,0,0,15,124751,614656,16,0,0,1,1,0,0x0,0.000104,0.737199,96.941981,0,0.000000,0.086574,0.000000,0.000000,67.829457
"_Z12split_kernelPfS_S_S_i",7,0,0,16,124751,614656,16,0,0,1,1,0,0x0,0.000104,0.737266,96.941981,0,0.000000,0.086582,0.000000,0.000000,67.567568
"_Z12split_kernelPfS_S_S_i",8,0,0,17,124751,614656,16,0,0,1,1,0,0x0,0.000102,0.751310,98.861624,0,0.000000,0.088231,0.000000,0.000000,84.541063
"_Z12split_kernelPfS_S_S_i",9,0,0,18,124751,614656,16,0,0,1,1,0,0x0,0.000102,0.751213,98.861624,0,0.000000,0.088220,0.000000,0.000000,84.541063
"_Z12split_kernelPfS_S_S_i",10,0,0,19,124751,614656,16,0,0,1,1,0,0x0,0.000101,0.752624,98.861624,0,0.000000,0.088385,0.000000,0.000000,84.541063
