kernel-name,dispatch,gpu-id,queue-id,queue-index,tid,grd,wgr,lds,scr,vgpr,sgpr,fbar,sig,time,VALUBusy,performance,LDSInsts,LDSBankConflict,L1MemoryBusy,L1MemoryStalled,L2WriteUnitStalled,L2CacheHit
"_Z18sum_dynamic_kernelPKiPim",0,0,0,4,18554,1517824,16,0,0,1,2,0,0x0,0.000245,12.097871,1239.040000,1422960,0.000000,31.772596,4.418100,0.000000,99.961149
"_Z18sum_dynamic_kernelPKiPim",1,0,0,6,18554,1517824,16,0,0,1,2,0,0x0,0.000248,11.952123,1224.051613,1422960,0.000000,31.370039,4.434673,0.000000,99.862583
"_Z18sum_dynamic_kernelPKiPim",2,0,0,7,18554,1517824,16,0,0,1,2,0,0x0,0.000244,12.147754,1244.118033,1422960,0.000000,31.881644,4.442336,0.000000,99.961149
"_Z18sum_dynamic_kernelPKiPim",3,0,0,8,18554,1517824,16,0,0,1,2,0,0x0,0.000246,12.057031,1239.040000,1422960,0.000000,31.623017,4.481732,0.000000,99.863630
"_Z18sum_dynamic_kernelPKiPim",4,0,0,9,18554,1517824,16,0,0,1,2,0,0x0,0.000246,12.055162,1239.040000,1422960,0.000000,31.649820,4.506072,0.000000,99.859440
"_Z18sum_dynamic_kernelPKiPim",5,0,0,10,18554,1517824,16,0,0,1,2,0,0x0,0.000246,12.040107,1234.003252,1422960,0.000000,31.566823,4.478233,0.000000,99.862583
"_Z18sum_dynamic_kernelPKiPim",6,0,0,11,18554,1517824,16,0,0,1,2,0,0x0,0.000246,12.042736,1234.003252,1422960,0.000000,31.733225,4.505743,0.000000,99.863630
"_Z18sum_dynamic_kernelPKiPim",7,0,0,12,18554,1517824,16,0,0,1,2,0,0x0,0.000246,12.041299,1234.003252,1422960,0.000000,31.712049,4.504507,0.000000,99.863630
"_Z18sum_dynamic_kernelPKiPim",8,0,0,13,18554,1517824,16,0,0,1,2,0,0x0,0.000244,12.134298,1244.118033,1422960,0.000000,31.886813,4.429420,0.000000,99.961149
"_Z18sum_dynamic_kernelPKiPim",9,0,0,14,18554,1517824,16,0,0,1,2,0,0x0,0.000244,12.139422,1244.118033,1422960,0.000000,31.831496,4.429947,0.000000,99.961149
"_Z18sum_dynamic_kernelPKiPim",10,0,0,15,18554,1517824,16,0,0,1,2,0,0x0,0.000245,12.103304,1244.118033,1422960,0.000000,31.808746,4.423401,0.000000,99.961149
