kernel-name,dispatch,gpu-id,queue-id,queue-index,tid,grd,wgr,lds,scr,vgpr,sgpr,fbar,sig,time,VALUBusy,performance,LDSInsts,LDSBankConflict,L1MemoryBusy,L1MemoryStalled,L2WriteUnitStalled,L2CacheHit
"_Z19ComputeOrientationsPfS_iii",0,0,0,4,115756,1032256,16,2688,0,12,3,0,0x0,0.000446,75.002472,9485.945097,3842466,0.304779,16.668280,3.353144,0.000000,97.942965
"_Z19ComputeOrientationsPfS_iii",1,0,0,6,115756,1032256,16,2688,0,12,3,0,0x0,0.000469,74.156612,9340.902618,3930047,0.405536,18.639246,3.374336,0.000000,97.732560
"_Z19ComputeOrientationsPfS_iii",2,0,0,7,115756,1032256,16,2688,0,12,3,0,0x0,0.000455,72.032898,9111.217793,3798690,0.253339,19.452685,3.531349,0.000000,97.559529
"_Z19ComputeOrientationsPfS_iii",3,0,0,8,115756,1032256,16,2688,0,12,3,0,0x0,0.000443,74.855943,9461.980749,3826071,0.291260,16.204506,3.314648,0.000000,99.011430
"_Z19ComputeOrientationsPfS_iii",4,0,0,9,115756,1032256,16,2688,0,12,3,0,0x0,0.000419,73.962308,9400.303198,3678866,0.270794,16.579308,3.806167,0.000000,99.488745
"_Z19ComputeOrientationsPfS_iii",5,0,0,10,115756,1032256,16,2688,0,12,3,0,0x0,0.000438,74.342984,9423.643826,3782931,0.308365,15.764908,3.318947,0.000000,99.763645
"_Z19ComputeOrientationsPfS_iii",6,0,0,11,115756,1032256,16,2688,0,12,3,0,0x0,0.000429,73.738831,9358.160559,3722938,0.236362,16.022954,3.385530,0.000000,96.655453
"_Z19ComputeOrientationsPfS_iii",7,0,0,12,115756,1032256,16,2688,0,12,3,0,0x0,0.000458,74.458249,9408.247597,3888328,0.313873,16.572578,3.319451,0.000000,98.030820
"_Z19ComputeOrientationsPfS_iii",8,0,0,13,115756,1032256,16,2688,0,12,3,0,0x0,
