kernel-name,dispatch,gpu-id,queue-id,queue-index,tid,grd,wgr,lds,scr,vgpr,sgpr,fbar,sig,time,VALUBusy,performance,LDSInsts,LDSBankConflict,L1MemoryBusy,L1MemoryStalled,L2WriteUnitStalled,L2CacheHit
"_Z11MultiplyAddPfS_ii",0,0,0,4,61765,4145152,256,0,0,1,1,0,0x0,0.000059,5.088493,659.039458,0,0.000000,64.196208,37.007945,28.933532,47.222628
"_Z11MultiplyAddPfS_ii",1,0,0,6,61765,4145152,256,0,0,1,1,0,0x0,0.000064,4.725972,617.195683,0,0.000000,63.539517,34.002682,25.653874,48.170898
"_Z11MultiplyAddPfS_ii",2,0,0,7,61765,4145152,256,0,0,1,1,0,0x0,0.000059,5.084835,659.039458,0,0.000000,63.573128,37.031820,30.096728,46.573108
"_Z11MultiplyAddPfS_ii",3,0,0,8,61765,4145152,256,0,0,1,1,0,0x0,0.000061,4.893035,637.431607,0,0.000000,65.019125,36.679705,32.369307,48.368213
"_Z11MultiplyAddPfS_ii",4,0,0,9,61765,4145152,256,0,0,1,1,0,0x0,0.000061,4.895525,637.431607,0,0.000000,65.528788,36.022564,30.034706,48.639347
"_Z11MultiplyAddPfS_ii",5,0,0,10,61765,4145152,256,0,0,1,1,0,0x0,0.000062,4.880028,637.431607,0,0.000000,66.534774,38.473089,29.239588,48.757383
"_Z11MultiplyAddPfS_ii",6,0,0,11,61765,4145152,256,0,0,1,1,0,0x0,0.000063,4.801214,627.150452,0,0.000000,71.241129,38.409211,28.797301,50.389376
"_Z11MultiplyAddPfS_ii",7,0,0,12,61765,4145152,256,0,0,1,1,0,0x0,0.000063,4.789215,627.150452,0,0.000000,69.225810,36.057013,35.854392,48.741466
"_Z11MultiplyAddPfS_ii",8,0,0,13,61765,4145152,256,0,0,1,1,0,0x0,0.000060,5.013916,659.039458,0,0.000000,71.197085,38.127391,34.086289,46.876729
"_Z11MultiplyAddPfS_ii",9,0,0,14,61765,4145152,256,0,0,1,1,0,0x0,0.000060,4.985644,648.055467,0,0.000000,72.106823,38.450356,31.727769,46.824845
"_Z11MultiplyAddPfS_ii",10,0,0,15,61765,4145152,256,0,0,1,1,0,0x0,0.000060,5.010104,648.055467,0,0.000000,72.016593,38.849655,30.664750,46.925155
