kernel-name,dispatch,gpu-id,queue-id,queue-index,tid,grd,wgr,lds,scr,vgpr,sgpr,fbar,sig,time,VALUBusy,performance,LDSInsts,LDSBankConflict,L1MemoryBusy,L1MemoryStalled,L2WriteUnitStalled,L2CacheHit
"_Z11MultiplyAddPfS_ii",0,0,0,4,58753,61440,32,0,0,1,1,0,0x0,0.000010,0.861287,115.200000,0,0.000000,3.088546,0.921729,0.000000,49.352332
"_Z11MultiplyAddPfS_ii",1,0,0,6,58753,61440,32,0,0,1,1,0,0x0,0.000014,0.622271,82.285714,0,0.000000,7.018559,0.867904,0.000000,47.632443
"_Z11MultiplyAddPfS_ii",2,0,0,7,58753,61440,32,0,0,1,1,0,0x0,0.000010,0.861339,115.200000,0,0.000000,3.034333,0.812984,0.000000,49.352332
"_Z11MultiplyAddPfS_ii",3,0,0,8,58753,61440,32,0,0,1,1,0,0x0,0.000012,0.732874,96.000000,0,0.000000,8.039755,0.856305,0.000000,47.654784
"_Z11MultiplyAddPfS_ii",4,0,0,9,58753,61440,32,0,0,1,1,0,0x0,0.000012,0.733213,96.000000,0,0.000000,8.190121,0.806535,0.000000,47.647335
"_Z11MultiplyAddPfS_ii",5,0,0,10,58753,61440,32,0,0,1,1,0,0x0,0.000012,0.733704,96.000000,0,0.000000,8.329472,0.876583,0.000000,47.639887
"_Z11MultiplyAddPfS_ii",6,0,0,11,58753,61440,32,0,0,1,1,0,0x0,0.000012,0.712571,96.000000,0,0.000000,8.539604,0.857586,0.000000,47.654784
"_Z11MultiplyAddPfS_ii",7,0,0,12,58753,61440,32,0,0,1,1,0,0x0,0.000013,0.707934,96.000000,0,0.000000,8.905062,0.815987,0.000000,47.625000
"_Z11MultiplyAddPfS_ii",8,0,0,13,58753,61440,32,0,0,1,1,0,0x0,0.000012,0.712785,96.000000,0,0.000000,8.448379,0.857843,0.000000,47.647335
"_Z11MultiplyAddPfS_ii",9,0,0,14,58753,61440,32,0,0,1,1,0,0x0,0.000010,0.852579,115.200000,0,0.000000,3.001974,0.819672,0.000000,49.352332
"_Z11MultiplyAddPfS_ii",10,0,0,15,58753,61440,32,0,0,1,1,0,0x0,0.000010,0.854624,115.200000,0,0.000000,3.030167,0.832134,0.000000,49.352332
