kernel-name,dispatch,gpu-id,queue-id,queue-index,tid,grd,wgr,lds,scr,vgpr,sgpr,fbar,sig,time,VALUBusy,performance,LDSInsts,LDSBankConflict,L1MemoryBusy,L1MemoryStalled,L2WriteUnitStalled,L2CacheHit
"_Z10kernel_sumPKfS0_Pfi",0,0,0,6,26905,1040384,64,0,0,1,1,0,0x0,0.000046,0.693437,91.002435,0,0.000000,0.077312,0.007460,0.000000,84.579439
"_Z10kernel_sumPKfS0_Pfi",1,0,0,8,26905,1040384,64,0,0,1,1,0,0x0,0.000050,0.638432,83.722240,0,0.000000,0.071180,0.185130,0.000000,67.286245
"_Z10kernel_sumPKfS0_Pfi",2,0,0,9,26905,1040384,64,0,0,1,1,0,0x0,0.000046,0.693042,91.002435,0,0.000000,0.077268,0.007456,0.000000,84.579439
"_Z10kernel_sumPKfS0_Pfi",3,0,0,10,26905,1040384,64,0,0,1,1,0,0x0,0.000048,0.666628,89.066213,0,0.000000,0.074323,0.192002,0.000000,67.286245
"_Z10kernel_sumPKfS0_Pfi",4,0,0,11,26905,1040384,64,0,0,1,1,0,0x0,0.000048,0.666367,89.066213,0,0.000000,0.074294,0.231355,0.000000,67.286245
"_Z10kernel_sumPKfS0_Pfi",5,0,0,12,26905,1040384,64,0,0,1,1,0,0x0,0.000048,0.662816,87.210667,0,0.000000,0.073898,0.194793,0.000000,67.790262
"_Z10kernel_sumPKfS0_Pfi",6,0,0,13,26905,1040384,64,0,0,1,1,0,0x0,0.000048,0.662275,87.210667,0,0.000000,0.073838,0.219247,0.000000,67.790262
"_Z10kernel_sumPKfS0_Pfi",7,0,0,14,26905,1040384,64,0,0,1,1,0,0x0,0.000048,0.662378,87.210667,0,0.000000,0.073850,0.265923,0.000000,67.286245
"_Z10kernel_sumPKfS0_Pfi",8,0,0,15,26905,1040384,64,0,0,1,1,0,0x0,0.000046,0.691869,91.002435,0,0.000000,0.077138,0.007443,0.000000,84.579439
"_Z10kernel_sumPKfS0_Pfi",9,0,0,16,26905,1040384,64,0,0,1,1,0,0x0,0.000046,0.691131,91.002435,0,0.000000,0.077055,0.007435,0.000000,84.579439
"_Z10kernel_sumPKfS0_Pfi",10,0,0,17,26905,1040384,64,0,0,1,1,0,0x0,0.000046,0.691879,91.002435,0,0.000000,0.077139,0.007443,0.000000,84.579439
