kernel-name,dispatch,gpu-id,queue-id,queue-index,tid,grd,wgr,lds,scr,vgpr,sgpr,fbar,sig,time,VALUBusy,performance,LDSInsts,LDSBankConflict,L1MemoryBusy,L1MemoryStalled,L2WriteUnitStalled,L2CacheHit
"_Z4sumaiiPi",0,0,0,2,39183,1576960,256,0,0,0,0,0,0x0,0.000025,1.946607,262.826667,0,0.000000,18.475073,3.192310,0.000000,99.979787
"_Z4sumaiiPi",1,0,0,4,39183,1576960,256,0,0,0,0,0,0x0,0.000030,1.599535,210.261333,0,0.000000,16.921311,4.729533,0.000000,99.541155
"_Z4sumaiiPi",2,0,0,5,39183,1576960,256,0,0,0,0,0,0x0,0.000025,1.941503,262.826667,0,0.000000,18.466969,3.213565,0.000000,99.979787
"_Z4sumaiiPi",3,0,0,6,39183,1576960,256,0,0,0,0,0,0x0,0.000027,1.773254,233.623704,0,0.000000,18.780946,5.110195,0.000000,99.541155
"_Z4sumaiiPi",4,0,0,7,39183,1576960,256,0,0,0,0,0,0x0,0.000028,1.731037,233.623704,0,0.000000,18.198934,4.994717,0.000000,99.541155
"_Z4sumaiiPi",5,0,0,8,39183,1576960,256,0,0,0,0,0,0x0,0.000027,1.790448,242.609231,0,0.000000,18.883993,5.211482,0.000000,99.541155
"_Z4sumaiiPi",6,0,0,9,39183,1576960,256,0,0,0,0,0,0x0,0.000028,1.708491,225.280000,0,0.000000,18.339102,5.163749,0.000000,99.541155
"_Z4sumaiiPi",7,0,0,10,39183,1576960,256,0,0,0,0,0,0x0,0.000028,1.738738,233.623704,0,0.000000,18.823529,5.521621,0.000000,99.541155
"_Z4sumaiiPi",8,0,0,11,39183,1576960,256,0,0,0,0,0,0x0,0.000026,1.861702,252.313600,0,0.000000,17.642650,3.076644,0.000000,99.979787
"_Z4sumaiiPi",9,0,0,12,39183,1576960,256,0,0,0,0,0,0x0,0.000025,1.926300,262.826667,0,0.000000,18.214170,3.155880,0.000000,99.979787
"_Z4sumaiiPi",10,0,0,13,39183,1576960,256,0,0,0,0,0,0x0,0.000025,1.929293,262.826667,0,0.000000,18.261883,3.209015,0.000000,99.979787
