kernel-name,dispatch,gpu-id,queue-id,queue-index,tid,grd,wgr,lds,scr,vgpr,sgpr,fbar,sig,time,VALUBusy,performance,LDSInsts,LDSBankConflict,L1MemoryBusy,L1MemoryStalled,L2WriteUnitStalled,L2CacheHit
"_Z7kernelAPfS_S_S_i",0,0,0,8,119405,61440,128,0,0,1,2,0,0x0,0.018427,52.747921,6529.777982,0,0.000000,95.584655,23.286919,0.000000,99.989646
"_Z7kernelAPfS_S_S_i",1,0,0,10,119405,61440,128,0,0,1,2,0,0x0,0.018383,52.875842,6545.763186,0,0.000000,95.744614,23.391688,0.000000,99.989542
"_Z7kernelAPfS_S_S_i",2,0,0,11,119405,61440,128,0,0,1,2,0,0x0,0.018371,52.909074,6549.682591,0,0.000000,95.801329,23.381349,0.000000,99.989655
"_Z7kernelAPfS_S_S_i",3,0,0,12,119405,61440,128,0,0,1,2,0,0x0,0.018398,52.833210,6540.426096,0,0.000000,95.650623,23.412640,0.000000,99.989652
"_Z7kernelAPfS_S_S_i",4,0,0,13,119405,61440,128,0,0,1,2,0,0x0,0.018382,52.877940,6546.119301,0,0.000000,95.755732,23.371106,0.000000,99.989656
"_Z7kernelAPfS_S_S_i",5,0,0,14,119405,61440,128,0,0,1,2,0,0x0,0.018383,52.875020,6545.763186,0,0.000000,95.763363,23.410047,0.000000,99.989640
"_Z7kernelAPfS_S_S_i",6,0,0,15,119405,61440,128,0,0,1,2,0,0x0,0.018372,52.906653,6549.682591,0,0.000000,95.842256,23.406733,0.000000,99.989650
"_Z7kernelAPfS_S_S_i",7,0,0,16,119405,61440,128,0,0,1,2,0,0x0,0.018369,52.916515,6550.752334,0,0.000000,95.746160,23.378620,0.000000,99.989645
"_Z7kernelAPfS_S_S_i",8,0,0,17,119405,61440,128,0,0,1,2,0,0x0,0.018363,52.931215,6552.536017,0,0.000000,95.843115,23.414140,0.000000,99.989647
"_Z7kernelAPfS_S_S_i",9,0,0,18,119405,61440,128,0,0,1,2,0,0x0,0.018385,52.868345,6544.695071,0,0.000000,95.767356,23.378471,0.000000,99.989648
"_Z7kernelAPfS_S_S_i",10,0,0,19,119405,61440,128,0,0,1,2,0,0x0,0.018354,52.958415,6555.749094,0,0.000000,95.848089,23.400107,0.000000,99.989654
