kernel-name,dispatch,gpu-id,queue-id,queue-index,tid,grd,wgr,lds,scr,vgpr,sgpr,fbar,sig,time,VALUBusy,performance,LDSInsts,LDSBankConflict,L1MemoryBusy,L1MemoryStalled,L2WriteUnitStalled,L2CacheHit
"_Z6vecAddPfS_S_i",0,0,0,6,31095,1576960,64,0,0,1,1,0,0x0,0.000067,0.721447,94.605373,0,0.000000,0.053126,0.005126,0.000000,84.862385
"_Z6vecAddPfS_S_i",1,0,0,8,31095,1576960,64,0,0,1,1,0,0x0,0.000071,0.681009,89.275493,0,0.000000,0.050148,0.131308,0.000000,68.265683
"_Z6vecAddPfS_S_i",2,0,0,9,31095,1576960,64,0,0,1,1,0,0x0,0.000067,0.721461,94.605373,0,0.000000,0.053127,0.005126,0.000000,84.862385
"_Z6vecAddPfS_S_i",3,0,0,10,31095,1576960,64,0,0,1,1,0,0x0,0.000069,0.702780,93.214118,0,0.000000,0.051751,0.131193,0.000000,68.518519
"_Z6vecAddPfS_S_i",4,0,0,11,31095,1576960,64,0,0,1,1,0,0x0,0.000069,0.702799,93.214118,0,0.000000,0.051752,0.133240,0.000000,68.518519
"_Z6vecAddPfS_S_i",5,0,0,12,31095,1576960,64,0,0,1,1,0,0x0,0.000069,0.701271,93.214118,0,0.000000,0.051640,0.135668,0.000000,67.765568
"_Z6vecAddPfS_S_i",6,0,0,13,31095,1576960,64,0,0,1,1,0,0x0,0.000069,0.699004,91.863188,0,0.000000,0.051473,0.135906,0.000000,68.265683
"_Z6vecAddPfS_S_i",7,0,0,14,31095,1576960,64,0,0,1,1,0,0x0,0.000069,0.699509,91.863188,0,0.000000,0.051510,0.137586,0.000000,68.518519
"_Z6vecAddPfS_S_i",8,0,0,15,31095,1576960,64,0,0,1,1,0,0x0,0.000067,0.719255,94.605373,0,0.000000,0.052964,0.005111,0.000000,84.862385
"_Z6vecAddPfS_S_i",9,0,0,16,31095,1576960,64,0,0,1,1,0,0x0,0.000067,0.718307,94.605373,0,0.000000,0.052894,0.005104,0.000000,84.862385
"_Z6vecAddPfS_S_i",10,0,0,17,31095,1576960,64,0,0,1,1,0,0x0,0.000067,0.719088,94.605373,0,0.000000,0.052952,0.005109,0.000000,84.862385
