kernel-name,dispatch,gpu-id,queue-id,queue-index,tid,grd,wgr,lds,scr,vgpr,sgpr,fbar,sig,time,VALUBusy,performance,LDSInsts,LDSBankConflict,L1MemoryBusy,L1MemoryStalled,L2WriteUnitStalled,L2CacheHit
"_Z6kernelPiPf",0,0,0,4,122260,752640,192,0,0,1,1,0,0x0,0.000020,21.027822,1354.752000,0,0.000000,34.091190,6.653731,0.000000,98.774917
"_Z6kernelPiPf",1,0,0,6,122260,752640,192,0,0,1,1,0,0x0,0.000026,16.643109,1083.801600,0,0.000000,26.073256,5.128864,0.000000,98.376780
"_Z6kernelPiPf",2,0,0,7,122260,752640,192,0,0,1,1,0,0x0,0.000019,22.507188,1505.280000,0,0.000000,37.253847,7.263776,0.000000,98.797309
"_Z6kernelPiPf",3,0,0,8,122260,752640,192,0,0,1,1,0,0x0,0.000024,18.046475,1178.045217,0,0.000000,28.368893,5.636494,0.000000,98.378564
"_Z6kernelPiPf",4,0,0,9,122260,752640,192,0,0,1,1,0,0x0,0.000024,18.042377,1178.045217,0,0.000000,28.805386,5.699124,0.000000,98.338964
"_Z6kernelPiPf",5,0,0,10,122260,752640,192,0,0,1,1,0,0x0,0.000024,17.743683,1178.045217,0,0.000000,27.976750,5.535332,0.000000,98.350688
"_Z6kernelPiPf",6,0,0,11,122260,752640,192,0,0,1,1,0,0x0,0.000024,17.854840,1178.045217,0,0.000000,28.640541,5.572404,0.000000,98.361339
"_Z6kernelPiPf",7,0,0,12,122260,752640,192,0,0,1,1,0,0x0,0.000024,17.750532,1178.045217,0,0.000000,30.273942,5.802511,0.000000,98.393027
"_Z6kernelPiPf",8,0,0,13,122260,752640,192,0,0,1,1,0,0x0,0.000024,17.623631,1128.960000,0,0.000000,29.427239,5.506026,0.000000,98.393356
"_Z6kernelPiPf",9,0,0,14,122260,752640,192,0,0,1,1,0,0x0,0.000021,20.191544,1290.240000,0,0.000000,31.776880,6.167414,0.000000,98.779226
"_Z6kernelPiPf",10,0,0,15,122260,752640,192,0,0,1,1,0,0x0,0.000021,20.326652,1354.752000,0,0.000000,31.932654,6.143510,0.000000,98.764484
