kernel-name,dispatch,gpu-id,queue-id,queue-index,tid,grd,wgr,lds,scr,vgpr,sgpr,fbar,sig,time,VALUBusy,performance,LDSInsts,LDSBankConflict,L1MemoryBusy,L1MemoryStalled,L2WriteUnitStalled,L2CacheHit
"_Z14gScatterUpdatePfS_Piiii",0,0,0,6,80385,61440,32,0,0,1,1,0,0x0,0.000011,3.921336,466.944000,0,0.000000,13.302834,1.167489,0.000000,97.608025
"_Z14gScatterUpdatePfS_Piiii",1,0,0,8,80385,61440,32,0,0,1,1,0,0x0,0.000015,2.694978,311.296000,0,0.000000,8.206411,0.892201,0.000000,94.017094
"_Z14gScatterUpdatePfS_Piiii",2,0,0,9,80385,61440,32,0,0,1,1,0,0x0,0.000011,3.885324,466.944000,0,0.000000,13.215989,1.115559,0.000000,97.608025
"_Z14gScatterUpdatePfS_Piiii",3,0,0,10,80385,61440,32,0,0,1,1,0,0x0,0.000014,2.975520,359.187692,0,0.000000,9.105766,1.015509,0.000000,94.052045
"_Z14gScatterUpdatePfS_Piiii",4,0,0,11,80385,61440,32,0,0,1,1,0,0x0,0.000014,2.976325,359.187692,0,0.000000,9.290868,0.969560,0.000000,94.157052
"_Z14gScatterUpdatePfS_Piiii",5,0,0,12,80385,61440,32,0,0,1,1,0,0x0,0.000014,2.889794,333.531429,0,0.000000,8.208547,0.975305,0.000000,94.122024
"_Z14gScatterUpdatePfS_Piiii",6,0,0,13,80385,61440,32,0,0,1,1,0,0x0,0.000015,2.828248,333.531429,0,0.000000,8.146212,0.926680,0.000000,94.227188
"_Z14gScatterUpdatePfS_Piiii",7,0,0,14,80385,61440,32,0,0,1,1,0,0x0,0.000015,2.822443,333.531429,0,0.000000,7.158741,0.815729,0.000000,93.947271
"_Z14gScatterUpdatePfS_Piiii",8,0,0,15,80385,61440,32,0,0,1,1,0,0x0,0.000014,2.845195,333.531429,0,0.000000,8.341596,0.899901,0.000000,94.087021
"_Z14gScatterUpdatePfS_Piiii",9,0,0,16,80385,61440,32,0,0,1,1,0,0x0,0.000011,3.819444,466.944000,0,0.000000,12.010995,1.128472,0.000000,97.608025
"_Z14gScatterUpdatePfS_Piiii",10,0,0,17,80385,61440,32,0,0,1,1,0,0x0,0.000011,3.808644,466.944000,0,0.000000,11.852963,1.083444,0.000000,97.608025
