kernel-name,dispatch,gpu-id,queue-id,queue-index,tid,grd,wgr,lds,scr,vgpr,sgpr,fbar,sig,time,VALUBusy,performance,LDSInsts,LDSBankConflict,L1MemoryBusy,L1MemoryStalled,L2WriteUnitStalled,L2CacheHit
"_Z16divide_by_vectorPfS_jj",0,0,0,4,98302,2822400,256,0,0,2,1,0,0x0,0.000049,2.202238,278.880000,0,0.000000,4.768502,0.360651,0.000000,95.329670
"_Z16divide_by_vectorPfS_jj",1,0,0,6,98302,2822400,256,0,0,2,1,0,0x0,0.000053,2.005471,252.570566,0,0.000000,2.450619,0.255541,0.000000,88.888889
"_Z16divide_by_vectorPfS_jj",2,0,0,7,98302,2822400,256,0,0,2,1,0,0x0,0.000047,2.273655,284.813617,0,0.000000,1.206643,0.139381,0.000000,95.386703
"_Z16divide_by_vectorPfS_jj",3,0,0,8,98302,2822400,256,0,0,2,1,0,0x0,0.000051,2.095055,262.475294,0,0.000000,1.166901,0.129044,0.000000,88.973384
"_Z16divide_by_vectorPfS_jj",4,0,0,9,98302,2822400,256,0,0,2,1,0,0x0,0.000051,2.088694,262.475294,0,0.000000,1.153297,0.124994,0.000000,88.931298
"_Z16divide_by_vectorPfS_jj",5,0,0,10,98302,2822400,256,0,0,2,1,0,0x0,0.000052,2.073171,262.475294,0,0.000000,2.145719,0.199412,0.000000,89.199492
"_Z16divide_by_vectorPfS_jj",6,0,0,11,98302,2822400,256,0,0,2,1,0,0x0,0.000053,2.033591,257.427692,0,0.000000,2.231199,0.224396,0.000000,88.888889
"_Z16divide_by_vectorPfS_jj",7,0,0,12,98302,2822400,256,0,0,2,1,0,0x0,0.000053,2.033881,257.427692,0,0.000000,1.214762,0.129432,0.000000,88.917197
"_Z16divide_by_vectorPfS_jj",8,0,0,13,98302,2822400,256,0,0,2,1,0,0x0,0.000047,2.261736,284.813617,0,0.000000,1.246204,0.140301,0.000000,95.374150
"_Z16divide_by_vectorPfS_jj",9,0,0,14,98302,2822400,256,0,0,2,1,0,0x0,0.000049,2.203258,278.880000,0,0.000000,1.302097,0.104193,0.000000,95.336077
"_Z16divide_by_vectorPfS_jj",10,0,0,15,98302,2822400,256,0,0,2,1,0,0x0,0.000048,2.221489,278.880000,0,0.000000,2.395528,0.204599,0.000000,95.355191
