kernel-name,dispatch,gpu-id,queue-id,queue-index,tid,grd,wgr,lds,scr,vgpr,sgpr,fbar,sig,time,VALUBusy,performance,LDSInsts,LDSBankConflict,L1MemoryBusy,L1MemoryStalled,L2WriteUnitStalled,L2CacheHit
"_Z8getValuePfS_",0,0,0,4,116922,2822400,64,0,0,0,0,0,0x0,0.000116,1.115144,147.255652,0,0.000000,19.288439,4.333806,0.000000,99.988687
"_Z8getValuePfS_",1,0,0,6,116922,2822400,64,0,0,0,0,0,0x0,0.000121,1.070427,141.120000,0,0.000000,18.879519,4.682370,0.000000,99.742693
"_Z8getValuePfS_",2,0,0,7,116922,2822400,64,0,0,0,0,0,0x0,0.000116,1.111517,145.986207,0,0.000000,19.236984,4.319708,0.000000,99.986424
"_Z8getValuePfS_",3,0,0,8,116922,2822400,64,0,0,0,0,0,0x0,0.000118,1.092178,143.511864,0,0.000000,19.247036,4.772497,0.000000,99.740441
"_Z8getValuePfS_",4,0,0,9,116922,2822400,64,0,0,0,0,0,0x0,0.000119,1.087661,143.511864,0,0.000000,19.134554,4.709089,0.000000,99.740441
"_Z8getValuePfS_",5,0,0,10,116922,2822400,64,0,0,0,0,0,0x0,0.000118,1.093172,143.511864,0,0.000000,19.323506,4.824696,0.000000,99.740441
"_Z8getValuePfS_",6,0,0,11,116922,2822400,64,0,0,0,0,0,0x0,0.000119,1.084768,142.305882,0,0.000000,19.138221,4.755333,0.000000,99.740441
"_Z8getValuePfS_",7,0,0,12,116922,2822400,64,0,0,0,0,0,0x0,0.000118,1.090553,143.511864,0,0.000000,19.236867,4.810239,0.000000,99.740441
"_Z8getValuePfS_",8,0,0,13,116922,2822400,64,0,0,0,0,0,0x0,0.000117,1.101243,144.738462,0,0.000000,19.033476,4.275121,0.000000,99.986424
"_Z8getValuePfS_",9,0,0,14,116922,2822400,64,0,0,0,0,0,0x0,0.000116,1.113348,145.986207,0,0.000000,19.259262,4.326558,0.000000,99.988687
"_Z8getValuePfS_",10,0,0,15,116922,2822400,64,0,0,0,0,0,0x0,0.000116,1.113624,145.986207,0,0.000000,19.273866,4.327899,0.000000,99.988687
