kernel-name,dispatch,gpu-id,queue-id,queue-index,tid,grd,wgr,lds,scr,vgpr,sgpr,fbar,sig,time,VALUBusy,performance,LDSInsts,LDSBankConflict,L1MemoryBusy,L1MemoryStalled,L2WriteUnitStalled,L2CacheHit
"_Z7upSweepPiii",0,0,0,2,104244,4145152,64,0,0,1,1,0,0x0,0.000168,3.108432,384.729677,0,0.000000,8.269141,1.099996,0.000000,99.517695
"_Z7upSweepPiii",1,0,0,4,104244,4145152,64,0,0,1,1,0,0x0,0.000172,3.035724,375.730152,0,0.000000,7.982911,1.074993,0.000000,99.288932
"_Z7upSweepPiii",2,0,0,5,104244,4145152,64,0,0,1,1,0,0x0,0.000168,3.106836,384.729677,0,0.000000,8.264522,1.102966,0.000000,99.517695
"_Z7upSweepPiii",3,0,0,6,104244,4145152,64,0,0,1,1,0,0x0,0.000170,3.074753,380.176663,0,0.000000,8.086280,1.090011,0.000000,99.279804
"_Z7upSweepPiii",4,0,0,7,104244,4145152,64,0,0,1,1,0,0x0,0.000170,3.073191,380.176663,0,0.000000,8.157907,1.089733,0.000000,99.279804
"_Z7upSweepPiii",5,0,0,8,104244,4145152,64,0,0,1,1,0,0x0,0.000170,3.067207,377.940329,0,0.000000,8.179587,1.088805,0.000000,99.264593
"_Z7upSweepPiii",6,0,0,9,104244,4145152,64,0,0,1,1,0,0x0,0.000170,3.067433,377.940329,0,0.000000,7.969024,1.086957,0.000000,99.279804
"_Z7upSweepPiii",7,0,0,10,104244,4145152,64,0,0,1,1,0,0x0,0.000170,3.061079,377.940329,0,0.000000,8.136661,1.085346,0.000000,99.258510
"_Z7upSweepPiii",8,0,0,11,104244,4145152,64,0,0,1,1,0,0x0,0.000168,3.104017,382.439619,0,0.000000,8.218359,1.100478,0.000000,99.517695
"_Z7upSweepPiii",9,0,0,12,104244,4145152,64,0,0,1,1,0,0x0,0.000168,3.102633,382.439619,0,0.000000,8.092990,1.097386,0.000000,99.517695
"_Z7upSweepPiii",10,0,0,13,104244,4145152,64,0,0,1,1,0,0x0,0.000168,3.104029,382.439619,0,0.000000,8.233912,1.096578,0.000000,99.517695
