kernel-name,dispatch,gpu-id,queue-id,queue-index,tid,grd,wgr,lds,scr,vgpr,sgpr,fbar,sig,time,VALUBusy,performance,LDSInsts,LDSBankConflict,L1MemoryBusy,L1MemoryStalled,L2WriteUnitStalled,L2CacheHit
"_Z14searchWithCudaPdPcS0_S_PiS1_S1_S1_S1_",0,0,0,18,115167,1040384,256,0,0,0,4,0,0x0,0.000018,0.000000,0.000000,0,0.000000,0.000000,0.000000,0.000000,93.905373
"_Z14searchWithCudaPdPcS0_S_PiS1_S1_S1_S1_",1,0,0,20,115167,1040384,256,0,0,0,4,0,0x0,0.000026,0.000000,0.000000,0,0.000000,0.000000,0.000000,0.000000,84.996192
"_Z14searchWithCudaPdPcS0_S_PiS1_S1_S1_S1_",2,0,0,21,115167,1040384,256,0,0,0,4,0,0x0,0.000018,0.000000,0.000000,0,0.000000,0.000000,0.000000,0.000000,94.171779
"_Z14searchWithCudaPdPcS0_S_PiS1_S1_S1_S1_",3,0,0,22,115167,1040384,256,0,0,0,4,0,0x0,0.000024,0.000000,0.000000,0,0.000000,0.000000,0.000000,0.000000,84.973303
"_Z14searchWithCudaPdPcS0_S_PiS1_S1_S1_S1_",4,0,0,23,115167,1040384,256,0,0,0,4,0,0x0,0.000024,0.000000,0.000000,0,0.000000,0.000000,0.000000,0.000000,84.984756
"_Z14searchWithCudaPdPcS0_S_PiS1_S1_S1_S1_",5,0,0,24,115167,1040384,256,0,0,0,4,0,0x0,0.000024,0.000000,0.000000,0,0.000000,0.000000,0.000000,0.000000,85.888252
"_Z14searchWithCudaPdPcS0_S_PiS1_S1_S1_S1_",6,0,0,25,115167,1040384,256,0,0,0,4,0,0x0,0.000025,0.000000,0.000000,0,0.000000,0.000000,0.000000,0.000000,85.776173
"_Z14searchWithCudaPdPcS0_S_PiS1_S1_S1_S1_",7,0,0,26,115167,1040384,256,0,0,0,4,0,0x0,0.000025,0.000000,0.000000,0,0.000000,0.000000,0.000000,0.000000,85.609934
"_Z14searchWithCudaPdPcS0_S_PiS1_S1_S1_S1_",8,0,0,27,115167,1040384,256,0,0,0,4,0,0x0,0.000025,0.000000,0.000000,0,0.000000,0.000000,0.000000,0.000000,85.514706
"_Z14searchWithCudaPdPcS0_S_PiS1_S1_S1_S1_",9,0,0,28,115167,1040384,256,0,0,0,4,0,0x0,0.000019,0.000000,0.000000,0,0.000000,0.000000,0.000000,0.000000,93.677205
"_Z14searchWithCudaPdPcS0_S_PiS1_S1_S1_S1_",10,0,0,29,115167,1040384,256,0,0,0,4,0,0x0,0.000019,0.000000,0.000000,0,0.000000,0.000000,0.000000,0.000000,93.982581
