kernel-name,dispatch,gpu-id,queue-id,queue-index,tid,grd,wgr,lds,scr,vgpr,sgpr,fbar,sig,time,VALUBusy,performance,LDSInsts,LDSBankConflict,L1MemoryBusy,L1MemoryStalled,L2WriteUnitStalled,L2CacheHit
"_Z10SomeKernelPiS_iiii",0,0,0,4,131013,1040384,256,0,0,2,2,0,0x0,0.000020,4.677996,522.649600,0,0.000000,0.052725,0.000000,0.000000,84.513274
"_Z10SomeKernelPiS_iiii",1,0,0,6,131013,1040384,256,0,0,2,2,0,0x0,0.000025,3.781533,418.119680,0,0.000000,0.042621,0.000000,0.000000,69.202899
"_Z10SomeKernelPiS_iiii",2,0,0,7,131013,1040384,256,0,0,2,2,0,0x0,0.000021,4.612719,522.649600,0,0.000000,0.103978,0.000000,0.000000,84.304933
"_Z10SomeKernelPiS_iiii",3,0,0,8,131013,1040384,256,0,0,2,2,0,0x0,0.000022,4.359778,497.761524,0,0.000000,0.049138,0.000000,0.000000,68.978102
"_Z10SomeKernelPiS_iiii",4,0,0,9,131013,1040384,256,0,0,2,2,0,0x0,0.000023,4.109387,454.477913,0,0.000000,0.046316,0.000000,0.000000,69.202899
"_Z10SomeKernelPiS_iiii",5,0,0,10,131013,1040384,256,0,0,2,2,0,0x0,0.000023,4.138276,454.477913,0,0.000000,0.118294,0.000000,0.000000,68.634686
"_Z10SomeKernelPiS_iiii",6,0,0,11,131013,1040384,256,0,0,2,2,0,0x0,0.000024,3.996397,454.477913,0,0.000000,0.045043,0.000000,0.000000,69.202899
"_Z10SomeKernelPiS_iiii",7,0,0,12,131013,1040384,256,0,0,2,2,0,0x0,0.000022,4.271322,475.136000,0,0.000000,0.096283,0.000000,0.000000,68.864469
"_Z10SomeKernelPiS_iiii",8,0,0,13,131013,1040384,256,0,0,2,2,0,0x0,0.000023,4.108394,454.477913,0,0.000000,0.073820,0.000000,0.000000,84.513274
"_Z10SomeKernelPiS_iiii",9,0,0,14,131013,1040384,256,0,0,2,2,0,0x0,0.000022,4.343692,475.136000,0,0.000000,0.048957,0.000000,0.000000,84.375000
"_Z10SomeKernelPiS_iiii",10,0,0,15,131013,1040384,256,0,0,2,2,0,0x0,0.000021,4.450551,497.761524,0,0.000000,0.050161,0.000000,0.000000,84.375000
