kernel-name,dispatch,gpu-id,queue-id,queue-index,tid,grd,wgr,lds,scr,vgpr,sgpr,fbar,sig,time,VALUBusy,performance,LDSInsts,LDSBankConflict,L1MemoryBusy,L1MemoryStalled,L2WriteUnitStalled,L2CacheHit
"_Z10SomeKernelPiS_iiii",0,0,0,4,910,1576960,256,0,0,2,2,0,0x0,0.000029,5.079820,565.394286,0,0.000000,0.039992,0.000000,0.000000,84.581498
"_Z10SomeKernelPiS_iiii",1,0,0,6,910,1576960,256,0,0,2,2,0,0x0,0.000033,4.345534,479.728485,0,0.000000,0.032337,0.000000,0.000000,69.534050
"_Z10SomeKernelPiS_iiii",2,0,0,7,910,1576960,256,0,0,2,2,0,0x0,0.000029,5.018238,565.394286,0,0.000000,0.037343,0.000000,0.000000,84.716157
"_Z10SomeKernelPiS_iiii",3,0,0,8,910,1576960,256,0,0,2,2,0,0x0,0.000030,4.901106,545.897931,0,0.000000,0.036471,0.000000,0.000000,69.750890
"_Z10SomeKernelPiS_iiii",4,0,0,9,910,1576960,256,0,0,2,2,0,0x0,0.000031,4.716141,527.701333,0,0.000000,0.035095,0.000000,0.000000,69.534050
"_Z10SomeKernelPiS_iiii",5,0,0,10,910,1576960,256,0,0,2,2,0,0x0,0.000030,4.854305,545.897931,0,0.000000,0.036123,0.000000,0.000000,69.314079
"_Z10SomeKernelPiS_iiii",6,0,0,11,910,1576960,256,0,0,2,2,0,0x0,0.000032,4.563238,510.678710,0,0.000000,0.033957,0.000000,0.000000,69.314079
"_Z10SomeKernelPiS_iiii",7,0,0,12,910,1576960,256,0,0,2,2,0,0x0,0.000031,4.674582,527.701333,0,0.000000,0.042851,0.000000,0.000000,69.090909
"_Z10SomeKernelPiS_iiii",8,0,0,13,910,1576960,256,0,0,2,2,0,0x0,0.000030,4.809588,527.701333,0,0.000000,0.035790,0.000000,0.000000,84.581498
"_Z10SomeKernelPiS_iiii",9,0,0,14,910,1576960,256,0,0,2,2,0,0x0,0.000030,4.904631,545.897931,0,0.000000,0.058184,0.000000,0.000000,84.716157
"_Z10SomeKernelPiS_iiii",10,0,0,15,910,1576960,256,0,0,2,2,0,0x0,0.000030,4.869090,545.897931,0,0.000000,0.036233,0.000000,0.000000,84.581498
