kernel-name,dispatch,gpu-id,queue-id,queue-index,tid,grd,wgr,lds,scr,vgpr,sgpr,fbar,sig,time,VALUBusy,performance,LDSInsts,LDSBankConflict,L1MemoryBusy,L1MemoryStalled,L2WriteUnitStalled,L2CacheHit
"_Z18reduceUnrollWarps8PiS_j",0,0,0,4,92606,61440,128,0,0,6,1,0,0x0,0.000016,1.143018,147.456000,17280,0.000000,15.208150,1.693471,0.000000,99.062897
"_Z18reduceUnrollWarps8PiS_j",1,0,0,6,92606,61440,128,0,0,6,1,0,0x0,0.000020,0.880282,110.592000,17280,0.000000,11.310848,1.528138,0.000000,98.613893
"_Z18reduceUnrollWarps8PiS_j",2,0,0,7,92606,61440,128,0,0,6,1,0,0x0,0.000015,1.157501,147.456000,17280,0.000000,16.932012,1.930184,0.000000,99.062897
"_Z18reduceUnrollWarps8PiS_j",3,0,0,8,92606,61440,128,0,0,6,1,0,0x0,0.000019,0.915604,116.412632,17280,0.000000,11.677964,1.495486,0.000000,98.629487
"_Z18reduceUnrollWarps8PiS_j",4,0,0,9,92606,61440,128,0,0,6,1,0,0x0,0.000020,0.904102,116.412632,17280,0.000000,11.450370,1.444977,0.000000,98.660691
"_Z18reduceUnrollWarps8PiS_j",5,0,0,10,92606,61440,128,0,0,6,1,0,0x0,0.000020,0.886773,110.592000,17280,0.000000,11.254239,1.472510,0.000000,98.650287
"_Z18reduceUnrollWarps8PiS_j",6,0,0,11,92606,61440,128,0,0,6,1,0,0x0,0.000021,0.862643,110.592000,17280,0.000000,10.916974,1.323476,0.000000,98.639886
"_Z18reduceUnrollWarps8PiS_j",7,0,0,12,92606,61440,128,0,0,6,1,0,0x0,0.000021,0.857169,110.592000,17280,0.000000,11.388312,1.623357,0.000000,98.645158
"_Z18reduceUnrollWarps8PiS_j",8,0,0,13,92606,61440,128,0,0,6,1,0,0x0,0.000019,0.916693,116.412632,17280,0.000000,11.999839,1.433741,0.000000,98.634686
"_Z18reduceUnrollWarps8PiS_j",9,0,0,14,92606,61440,128,0,0,6,1,0,0x0,0.000016,1.113020,138.240000,17280,0.000000,15.680895,1.808170,0.000000,99.062897
"_Z18reduceUnrollWarps8PiS_j",10,0,0,15,92606,61440,128,0,0,6,1,0,0x0,0.000016,1.101833,138.240000,17280,0.000000,15.862522,1.718472,0.000000,99.062947
