kernel-name,dispatch,gpu-id,queue-id,queue-index,tid,grd,wgr,lds,scr,vgpr,sgpr,fbar,sig,time,VALUBusy,performance,LDSInsts,LDSBankConflict,L1MemoryBusy,L1MemoryStalled,L2WriteUnitStalled,L2CacheHit
"_Z13set_coords_2DPfmm",0,0,0,2,98543,2822400,64,0,0,2,1,0,0x0,0.000116,12.796341,1235.077565,0,0.000000,1.207318,0.312063,0.000000,94.752187
"_Z13set_coords_2DPfmm",1,0,0,4,98543,2822400,64,0,0,2,1,0,0x0,0.000120,12.344928,1193.562353,0,0.000000,1.214251,0.366999,0.000000,85.413929
"_Z13set_coords_2DPfmm",2,0,0,5,98543,2822400,64,0,0,2,1,0,0x0,0.000116,12.773632,1235.077565,0,0.000000,1.206254,0.311509,0.000000,94.752187
"_Z13set_coords_2DPfmm",3,0,0,6,98543,2822400,64,0,0,2,1,0,0x0,0.000117,12.659593,1224.430345,0,0.000000,1.252419,0.382234,0.000000,85.413929
"_Z13set_coords_2DPfmm",4,0,0,7,98543,2822400,64,0,0,2,1,0,0x0,0.000118,12.586118,1213.965128,0,0.000000,1.243556,0.373505,0.000000,85.413929
"_Z13set_coords_2DPfmm",5,0,0,8,98543,2822400,64,0,0,2,1,0,0x0,0.000117,12.655601,1224.430345,0,0.000000,1.256300,0.387725,0.000000,85.413929
"_Z13set_coords_2DPfmm",6,0,0,9,98543,2822400,64,0,0,2,1,0,0x0,0.000118,12.554224,1213.965128,0,0.000000,1.236428,0.374812,0.000000,85.413929
"_Z13set_coords_2DPfmm",7,0,0,10,98543,2822400,64,0,0,2,1,0,0x0,0.000117,12.641481,1213.965128,0,0.000000,1.244755,0.377150,0.000000,85.526316
"_Z13set_coords_2DPfmm",8,0,0,11,98543,2822400,64,0,0,2,1,0,0x0,0.000117,12.681490,1224.430345,0,0.000000,1.195411,0.309262,0.000000,94.752187
"_Z13set_coords_2DPfmm",9,0,0,12,98543,2822400,64,0,0,2,1,0,0x0,0.000116,12.783976,1235.077565,0,0.000000,1.206151,0.311761,0.000000,94.752187
"_Z13set_coords_2DPfmm",10,0,0,13,98543,2822400,64,0,0,2,1,0,0x0,0.000116,12.778595,1235.077565,0,0.000000,1.206048,0.311630,0.000000,94.752187
