kernel-name,dispatch,gpu-id,queue-id,queue-index,tid,grd,wgr,lds,scr,vgpr,sgpr,fbar,sig,time,VALUBusy,performance,LDSInsts,LDSBankConflict,L1MemoryBusy,L1MemoryStalled,L2WriteUnitStalled,L2CacheHit
"_Z15cuInsertionSortPfiPiiiii",0,0,0,4,77054,4129024,256,0,0,7,4,0,0x0,0.016074,79.358236,8322.780739,0,0.000000,96.310891,0.040420,0.000000,99.972189
"_Z15cuInsertionSortPfiPiiiii",1,0,0,6,77054,4129024,256,0,0,7,4,0,0x0,0.016091,79.277316,8314.504512,0,0.000000,96.240767,0.041458,0.000000,99.966883
"_Z15cuInsertionSortPfiPiiiii",2,0,0,7,77054,4129024,256,0,0,7,4,0,0x0,0.016081,79.323927,8319.157863,0,0.000000,96.263254,0.040112,0.000000,99.972240
"_Z15cuInsertionSortPfiPiiiii",3,0,0,8,77054,4129024,256,0,0,7,4,0,0x0,0.016087,79.297191,8316.572025,0,0.000000,96.212696,0.039940,0.000000,99.972186
"_Z15cuInsertionSortPfiPiiiii",4,0,0,9,77054,4129024,256,0,0,7,4,0,0x0,0.016083,79.314365,8318.123335,0,0.000000,96.135269,0.040087,0.000000,99.972228
"_Z15cuInsertionSortPfiPiiiii",5,0,0,10,77054,4129024,256,0,0,7,4,0,0x0,0.016087,79.296674,8316.572025,0,0.000000,96.256310,0.040001,0.000000,99.972217
"_Z15cuInsertionSortPfiPiiiii",6,0,0,11,77054,4129024,256,0,0,7,4,0,0x0,0.016082,79.322123,8319.157863,0,0.000000,96.282043,0.040203,0.000000,99.972246
"_Z15cuInsertionSortPfiPiiiii",7,0,0,12,77054,4129024,256,0,0,7,4,0,0x0,0.016089,79.286345,8315.021294,0,0.000000,96.222092,0.040186,0.000000,99.972255
"_Z15cuInsertionSortPfiPiiiii",8,0,0,13,77054,4129024,256,0,0,7,4,0,0x0,0.016086,79.301274,8317.089064,0,0.000000,96.174185,0.040041,0.000000,99.972213
"_Z15cuInsertionSortPfiPiiiii",9,0,0,14,77054,4129024,256,0,0,7,4,0,0x0,0.016084,79.310826,8317.606168,0,0.000000,96.184464,0.040139,0.000000,99.972240
"_Z15cuInsertionSortPfiPiiiii",10,0,0,15,77054,4129024,256,0,0,7,4,0,0x0,0.016086,79.301776,8317.089064,0,0.000000,96.254782,0.040087,0.000000,99.972193
