kernel-name,dispatch,gpu-id,queue-id,queue-index,tid,grd,wgr,lds,scr,vgpr,sgpr,fbar,sig,time,VALUBusy,performance,LDSInsts,LDSBankConflict,L1MemoryBusy,L1MemoryStalled,L2WriteUnitStalled,L2CacheHit
"_Z13mergeLocationPK15HIP_vector_typeIsLj2EEPfS3_if",0,0,0,6,69572,57600,64,0,0,1,1,0,0x0,0.000011,0.195677,26.181818,0,0.000000,0.628914,0.094749,0.000000,85.652174
"_Z13mergeLocationPK15HIP_vector_typeIsLj2EEPfS3_if",1,0,0,8,69572,57600,64,0,0,1,1,0,0x0,0.000014,0.155949,20.571429,0,0.000000,0.508886,0.109438,0.000000,70.357143
"_Z13mergeLocationPK15HIP_vector_typeIsLj2EEPfS3_if",2,0,0,9,69572,57600,64,0,0,1,1,0,0x0,0.000010,0.215674,28.800000,0,0.000000,0.655346,0.104432,0.000000,85.652174
"_Z13mergeLocationPK15HIP_vector_typeIsLj2EEPfS3_if",3,0,0,10,69572,57600,64,0,0,1,1,0,0x0,0.000012,0.184499,24.000000,0,0.000000,0.616293,0.129473,0.000000,70.357143
"_Z13mergeLocationPK15HIP_vector_typeIsLj2EEPfS3_if",4,0,0,11,69572,57600,64,0,0,1,1,0,0x0,0.000012,0.186255,26.181818,0,0.000000,0.649605,0.130705,0.000000,70.357143
"_Z13mergeLocationPK15HIP_vector_typeIsLj2EEPfS3_if",5,0,0,12,69572,57600,64,0,0,1,1,0,0x0,0.000013,0.177415,24.000000,0,0.000000,0.607570,0.124502,0.000000,70.357143
"_Z13mergeLocationPK15HIP_vector_typeIsLj2EEPfS3_if",6,0,0,13,69572,57600,64,0,0,1,1,0,0x0,0.000013,0.170732,22.153846,0,0.000000,0.620627,0.119812,0.000000,70.357143
"_Z13mergeLocationPK15HIP_vector_typeIsLj2EEPfS3_if",7,0,0,14,69572,57600,64,0,0,1,1,0,0x0,0.000013,0.172610,24.000000,0,0.000000,0.633509,0.121130,0.000000,70.357143
"_Z13mergeLocationPK15HIP_vector_typeIsLj2EEPfS3_if",8,0,0,15,69572,57600,64,0,0,1,1,0,0x0,0.000013,0.168161,22.153846,0,0.000000,0.621902,0.118008,0.000000,70.357143
"_Z13mergeLocationPK15HIP_vector_typeIsLj2EEPfS3_if",9,0,0,16,69572,57600,64,0,0,1,1,0,0x0,0.000011,0.202622,28.800000,0,0.000000,0.649812,0.098112,0.000000,85.652174
"_Z13mergeLocationPK15HIP_vector_typeIsLj2EEPfS3_if",10,0,0,17,69572,57600,64,0,0,1,1,0,0x0,0.000012,0.190794,26.181818,0,0.000000,0.601168,0.092384,0.000000,85.652174
