kernel-name,dispatch,gpu-id,queue-id,queue-index,tid,grd,wgr,lds,scr,vgpr,sgpr,fbar,sig,time,VALUBusy,performance,LDSInsts,LDSBankConflict,L1MemoryBusy,L1MemoryStalled,L2WriteUnitStalled,L2CacheHit
"_Z7update2PfPKfS1_S1_",0,0,0,8,62805,1040384,64,0,0,0,1,0,0x0,0.000046,1.375818,180.936348,0,0.000000,17.601595,4.004563,0.000000,99.945282
"_Z7update2PfPKfS1_S1_",1,0,0,10,62805,1040384,64,0,0,0,1,0,0x0,0.000052,1.224569,163.197490,0,0.000000,15.286617,3.523045,0.000000,99.071898
"_Z7update2PfPKfS1_S1_",2,0,0,11,62805,1040384,64,0,0,0,1,0,0x0,0.000046,1.375669,180.936348,0,0.000000,17.685668,4.015977,0.000000,99.945282
"_Z7update2PfPKfS1_S1_",3,0,0,12,62805,1040384,64,0,0,0,1,0,0x0,0.000050,1.279661,169.858612,0,0.000000,15.925550,3.674933,0.000000,99.071898
"_Z7update2PfPKfS1_S1_",4,0,0,13,62805,1040384,64,0,0,0,1,0,0x0,0.000050,1.275725,169.858612,0,0.000000,15.887859,3.665198,0.000000,99.071898
"_Z7update2PfPKfS1_S1_",5,0,0,14,62805,1040384,64,0,0,0,1,0,0x0,0.000050,1.271033,169.858612,0,0.000000,15.847251,3.653594,0.000000,99.071898
"_Z7update2PfPKfS1_S1_",6,0,0,15,62805,1040384,64,0,0,0,1,0,0x0,0.000050,1.263446,166.461440,0,0.000000,15.719704,3.617484,0.000000,99.071898
"_Z7update2PfPKfS1_S1_",7,0,0,16,62805,1040384,64,0,0,0,1,0,0x0,0.000050,1.260202,166.461440,0,0.000000,15.574533,3.578738,0.000000,99.071898
"_Z7update2PfPKfS1_S1_",8,0,0,17,62805,1040384,64,0,0,0,1,0,0x0,0.000050,1.267402,166.461440,0,0.000000,15.617671,3.603238,0.000000,99.071898
"_Z7update2PfPKfS1_S1_",9,0,0,18,62805,1040384,64,0,0,0,1,0,0x0,0.000046,1.369678,180.936348,0,0.000000,17.512942,4.001186,0.000000,99.945282
"_Z7update2PfPKfS1_S1_",10,0,0,19,62805,1040384,64,0,0,0,1,0,0x0,0.000046,1.369235,180.936348,0,0.000000,17.506604,3.993828,0.000000,99.945282
