kernel-name,dispatch,gpu-id,queue-id,queue-index,tid,grd,wgr,lds,scr,vgpr,sgpr,fbar,sig,time,VALUBusy,performance,LDSInsts,LDSBankConflict,L1MemoryBusy,L1MemoryStalled,L2WriteUnitStalled,L2CacheHit
"_Z10clearLabelPbj",0,0,0,2,5936,253952,32,0,0,0,1,0,0x0,0.000025,0.614039,81.346560,0,0.000000,0.060600,0.013604,0.000000,81.250000
"_Z10clearLabelPbj",1,0,0,4,5936,253952,32,0,0,0,1,0,0x0,0.000030,0.518690,70.126345,0,0.000000,0.051190,0.290424,0.000000,61.904762
"_Z10clearLabelPbj",2,0,0,5,5936,253952,32,0,0,0,1,0,0x0,0.000025,0.617015,81.346560,0,0.000000,0.060894,0.013670,0.000000,81.250000
"_Z10clearLabelPbj",3,0,0,6,5936,253952,32,0,0,0,1,0,0x0,0.000028,0.557777,75.320889,0,0.000000,0.055048,0.326353,0.000000,61.904762
"_Z10clearLabelPbj",4,0,0,7,5936,253952,32,0,0,0,1,0,0x0,0.000028,0.557302,75.320889,0,0.000000,0.055001,0.325514,0.000000,61.904762
"_Z10clearLabelPbj",5,0,0,8,5936,253952,32,0,0,0,1,0,0x0,0.000028,0.560093,75.320889,0,0.000000,0.055276,0.327708,0.000000,61.904762
"_Z10clearLabelPbj",6,0,0,9,5936,253952,32,0,0,0,1,0,0x0,0.000028,0.548292,72.630857,0,0.000000,0.054111,0.331846,0.000000,61.904762
"_Z10clearLabelPbj",7,0,0,10,5936,253952,32,0,0,0,1,0,0x0,0.000028,0.548764,72.630857,0,0.000000,0.054158,0.339869,0.000000,61.904762
"_Z10clearLabelPbj",8,0,0,11,5936,253952,32,0,0,0,1,0,0x0,0.000026,0.608337,81.346560,0,0.000000,0.060037,0.013478,0.000000,81.250000
"_Z10clearLabelPbj",9,0,0,12,5936,253952,32,0,0,0,1,0,0x0,0.000025,0.609128,81.346560,0,0.000000,0.090173,0.020243,0.000000,81.250000
"_Z10clearLabelPbj",10,0,0,13,5936,253952,32,0,0,0,1,0,0x0,0.000025,0.609292,81.346560,0,0.000000,0.060132,0.013499,0.000000,81.250000
