kernel-name,dispatch,gpu-id,queue-id,queue-index,tid,grd,wgr,lds,scr,vgpr,sgpr,fbar,sig,time,VALUBusy,performance,LDSInsts,LDSBankConflict,L1MemoryBusy,L1MemoryStalled,L2WriteUnitStalled,L2CacheHit
"_Z15recover_resultsPiii",0,0,0,2,58911,4145152,128,0,0,1,1,0,0x0,0.000088,7.916764,952.908506,0,0.000000,17.190800,0.000000,0.000000,86.403509
"_Z15recover_resultsPiii",1,0,0,4,58911,4145152,128,0,0,1,1,0,0x0,0.000093,7.492916,901.120000,0,0.000000,16.361642,0.000000,0.000000,69.366197
"_Z15recover_resultsPiii",2,0,0,5,58911,4145152,128,0,0,1,1,0,0x0,0.000088,7.918454,952.908506,0,0.000000,17.151078,0.000000,0.000000,86.403509
"_Z15recover_resultsPiii",3,0,0,6,58911,4145152,128,0,0,1,1,0,0x0,0.000092,7.582383,911.022418,0,0.000000,16.466073,0.000000,0.000000,68.881119
"_Z15recover_resultsPiii",4,0,0,7,58911,4145152,128,0,0,1,1,0,0x0,0.000091,7.650859,921.144889,0,0.000000,16.764433,0.000000,0.000000,69.366197
"_Z15recover_resultsPiii",5,0,0,8,58911,4145152,128,0,0,1,1,0,0x0,0.000092,7.525537,901.120000,0,0.000000,16.362905,0.000000,0.000000,69.366197
"_Z15recover_resultsPiii",6,0,0,9,58911,4145152,128,0,0,1,1,0,0x0,0.000092,7.555930,901.120000,0,0.000000,16.511627,0.000000,0.000000,69.366197
"_Z15recover_resultsPiii",7,0,0,10,58911,4145152,128,0,0,1,1,0,0x0,0.000092,7.539502,901.120000,0,0.000000,16.545320,0.000000,0.000000,69.366197
"_Z15recover_resultsPiii",8,0,0,11,58911,4145152,128,0,0,1,1,0,0x0,0.000088,7.862581,942.080000,0,0.000000,17.098748,0.000000,0.000000,86.403509
"_Z15recover_resultsPiii",9,0,0,12,58911,4145152,128,0,0,1,1,0,0x0,0.000088,7.876378,942.080000,0,0.000000,17.031641,0.000000,0.000000,86.403509
"_Z15recover_resultsPiii",10,0,0,13,58911,4145152,128,0,0,1,1,0,0x0,0.000088,7.884802,942.080000,0,0.000000,17.111834,0.000000,0.000000,86.403509
