kernel-name,dispatch,gpu-id,queue-id,queue-index,tid,grd,wgr,lds,scr,vgpr,sgpr,fbar,sig,time,VALUBusy,performance,LDSInsts,LDSBankConflict,L1MemoryBusy,L1MemoryStalled,L2WriteUnitStalled,L2CacheHit
"_Z16partialSumKernelPii",0,0,0,2,2348,1517824,256,128,0,0,1,0,0x0,0.000030,22.317943,2833.271467,426888,0.000000,23.817782,2.951652,0.000000,99.632167
"_Z16partialSumKernelPii",1,0,0,4,2348,1517824,256,128,0,0,1,0,0x0,0.000034,19.691629,2499.945412,426888,0.000000,21.991644,2.719293,0.000000,99.290637
"_Z16partialSumKernelPii",2,0,0,5,2348,1517824,256,128,0,0,1,0,0x0,0.000030,22.384420,2833.271467,426888,0.000000,24.236065,2.909932,0.000000,99.634706
"_Z16partialSumKernelPii",3,0,0,6,2348,1517824,256,128,0,0,1,0,0x0,0.000032,20.995042,2741.875613,426888,0.000000,23.554752,2.899775,0.000000,99.276863
"_Z16partialSumKernelPii",4,0,0,7,2348,1517824,256,128,0,0,1,0,0x0,0.000032,20.945528,2656.192000,426888,0.000000,23.754044,2.845184,0.000000,99.242830
"_Z16partialSumKernelPii",5,0,0,8,2348,1517824,256,128,0,0,1,0,0x0,0.000032,21.048089,2741.875613,426888,0.000000,23.275423,2.911999,0.000000,99.274584
"_Z16partialSumKernelPii",6,0,0,9,2348,1517824,256,128,0,0,1,0,0x0,0.000032,20.737370,2656.192000,426888,0.000000,23.073657,2.818355,0.000000,99.302365
"_Z16partialSumKernelPii",7,0,0,10,2348,1517824,256,128,0,0,1,0,0x0,0.000033,20.616427,2656.192000,426888,0.000000,23.087770,2.794724,0.000000,99.265548
"_Z16partialSumKernelPii",8,0,0,11,2348,1517824,256,128,0,0,1,0,0x0,0.000030,22.596225,2930.970483,426888,0.000000,24.724547,2.969006,0.000000,99.629743
"_Z16partialSumKernelPii",9,0,0,12,2348,1517824,256,128,0,0,1,0,0x0,0.000030,22.171974,2833.271467,426888,0.000000,24.225778,2.882314,0.000000,99.630846
"_Z16partialSumKernelPii",10,0,0,13,2348,1517824,256,128,0,0,1,0,0x0,0.000030,22.277229,2833.271467,426888,0.000000,24.153175,2.920355,0.000000,99.629806
