kernel-name,dispatch,gpu-id,queue-id,queue-index,tid,grd,wgr,lds,scr,vgpr,sgpr,fbar,sig,time,VALUBusy,performance,LDSInsts,LDSBankConflict,L1MemoryBusy,L1MemoryStalled,L2WriteUnitStalled,L2CacheHit
"_Z4testPfS_S_i",0,0,0,6,7280,1655808,192,0,0,0,1,0,0x0,0.000032,2.403484,320.478968,0,0.000000,19.479072,3.691189,0.000000,99.209168
"_Z4testPfS_S_i",1,0,0,8,7280,1655808,192,0,0,0,1,0,0x0,0.000036,2.103935,275.968000,0,0.000000,18.661740,5.144252,0.000000,98.687331
"_Z4testPfS_S_i",2,0,0,9,7280,1655808,192,0,0,0,1,0,0x0,0.000029,2.615094,354.816000,0,0.000000,21.810243,4.616173,0.000000,99.209062
"_Z4testPfS_S_i",3,0,0,10,7280,1655808,192,0,0,0,1,0,0x0,0.000034,2.256069,301.056000,0,0.000000,19.547019,5.153009,0.000000,98.686014
"_Z4testPfS_S_i",4,0,0,11,7280,1655808,192,0,0,0,1,0,0x0,0.000034,2.259769,301.056000,0,0.000000,19.880932,5.379470,0.000000,98.688032
"_Z4testPfS_S_i",5,0,0,12,7280,1655808,192,0,0,0,1,0,0x0,0.000032,2.370504,320.478968,0,0.000000,20.831704,5.604965,0.000000,98.686278
"_Z4testPfS_S_i",6,0,0,13,7280,1655808,192,0,0,0,1,0,0x0,0.000033,2.308461,310.464000,0,0.000000,20.157038,5.562482,0.000000,98.687068
"_Z4testPfS_S_i",7,0,0,14,7280,1655808,192,0,0,0,1,0,0x0,0.000033,2.294745,301.056000,0,0.000000,20.367935,5.738992,0.000000,98.687068
"_Z4testPfS_S_i",8,0,0,15,7280,1655808,192,0,0,0,1,0,0x0,0.000028,2.753184,367.957333,0,0.000000,22.236033,4.115871,0.000000,99.208213
"_Z4testPfS_S_i",9,0,0,16,7280,1655808,192,0,0,0,1,0,0x0,0.000027,2.762151,367.957333,0,0.000000,22.321551,4.126999,0.000000,99.207894
"_Z4testPfS_S_i",10,0,0,17,7280,1655808,192,0,0,0,1,0,0x0,0.000027,2.779943,367.957333,0,0.000000,22.648711,4.409742,0.000000,99.208585
