kernel-name,dispatch,gpu-id,queue-id,queue-index,tid,grd,wgr,lds,scr,vgpr,sgpr,fbar,sig,time,VALUBusy,performance,LDSInsts,LDSBankConflict,L1MemoryBusy,L1MemoryStalled,L2WriteUnitStalled,L2CacheHit
"_Z7_drop64iPdS_dd",0,0,0,4,84187,92160,192,0,0,1,2,0,0x0,0.000130,39.132320,4467.973953,0,0.000000,89.788259,21.486161,0.000000,97.975674
"_Z7_drop64iPdS_dd",1,0,0,6,84187,92160,192,0,0,1,2,0,0x0,0.000131,38.648389,4399.760611,0,0.000000,88.518728,21.712567,0.000000,97.950646
"_Z7_drop64iPdS_dd",2,0,0,7,84187,92160,192,0,0,1,2,0,0x0,0.000127,39.831015,4538.335748,0,0.000000,91.184706,22.175541,0.000000,97.969342
"_Z7_drop64iPdS_dd",3,0,0,8,84187,92160,192,0,0,1,2,0,0x0,0.000131,38.854341,4433.604923,0,0.000000,89.139201,22.022004,0.000000,97.955527
"_Z7_drop64iPdS_dd",4,0,0,9,84187,92160,192,0,0,1,2,0,0x0,0.000130,39.139108,4467.973953,0,0.000000,89.605910,21.961750,0.000000,97.951860
"_Z7_drop64iPdS_dd",5,0,0,10,84187,92160,192,0,0,1,2,0,0x0,0.000131,38.816462,4433.604923,0,0.000000,89.155165,21.683815,0.000000,97.953177
"_Z7_drop64iPdS_dd",6,0,0,11,84187,92160,192,0,0,1,2,0,0x0,0.000131,38.835392,4433.604923,0,0.000000,88.997595,21.860895,0.000000,97.953319
"_Z7_drop64iPdS_dd",7,0,0,12,84187,92160,192,0,0,1,2,0,0x0,0.000131,38.836692,4433.604923,0,0.000000,88.976428,21.842860,0.000000,97.954860
"_Z7_drop64iPdS_dd",8,0,0,13,84187,92160,192,0,0,1,2,0,0x0,0.000129,39.294370,4467.973953,0,0.000000,90.207853,21.616016,0.000000,97.976674
"_Z7_drop64iPdS_dd",9,0,0,14,84187,92160,192,0,0,1,2,0,0x0,0.000129,39.408186,4502.880000,0,0.000000,90.256390,21.462603,0.000000,97.974899
"_Z7_drop64iPdS_dd",10,0,0,15,84187,92160,192,0,0,1,2,0,0x0,0.000129,39.241974,4467.973953,0,0.000000,89.966906,21.414837,0.000000,97.979599
