kernel-name,dispatch,gpu-id,queue-id,queue-index,tid,grd,wgr,lds,scr,vgpr,sgpr,fbar,sig,time,VALUBusy,performance,LDSInsts,LDSBankConflict,L1MemoryBusy,L1MemoryStalled,L2WriteUnitStalled,L2CacheHit
"_Z7flip_3DPfmmmiii",0,0,0,2,56007,614656,16,0,0,3,2,0,0x0,0.000102,33.907588,3259.018139,0,0.000000,0.000000,0.000000,0.000000,88.805970
"_Z7flip_3DPfmmmiii",1,0,0,4,56007,614656,16,0,0,3,2,0,0x0,0.000106,32.610163,3134.865067,0,0.000000,0.000000,0.000000,0.000000,79.157428
"_Z7flip_3DPfmmmiii",2,0,0,5,56007,614656,16,0,0,3,2,0,0x0,0.000102,33.908213,3259.018139,0,0.000000,0.000000,0.000000,0.000000,88.805970
"_Z7flip_3DPfmmmiii",3,0,0,6,56007,614656,16,0,0,3,2,0,0x0,0.000103,33.566602,3227.066980,0,0.000000,0.000000,0.000000,0.000000,79.157428
"_Z7flip_3DPfmmmiii",4,0,0,7,56007,614656,16,0,0,3,2,0,0x0,0.000104,33.182240,3195.736233,0,0.000000,0.000000,0.000000,0.000000,79.157428
"_Z7flip_3DPfmmmiii",5,0,0,8,56007,614656,16,0,0,3,2,0,0x0,0.000103,33.449185,3195.736233,0,0.000000,0.000000,0.000000,0.000000,79.157428
"_Z7flip_3DPfmmmiii",6,0,0,9,56007,614656,16,0,0,3,2,0,0x0,0.000104,33.185234,3195.736233,0,0.000000,0.000000,0.000000,0.000000,79.157428
"_Z7flip_3DPfmmmiii",7,0,0,10,56007,614656,16,0,0,3,2,0,0x0,0.000103,33.452024,3195.736233,0,0.000000,0.000000,0.000000,0.000000,79.157428
"_Z7flip_3DPfmmmiii",8,0,0,11,56007,614656,16,0,0,3,2,0,0x0,0.000104,33.189226,3195.736233,0,0.000000,0.000000,0.000000,0.000000,79.157428
"_Z7flip_3DPfmmmiii",9,0,0,12,56007,614656,16,0,0,3,2,0,0x0,0.000102,33.827136,3259.018139,0,0.000000,0.000000,0.000000,0.000000,88.805970
"_Z7flip_3DPfmmmiii",10,0,0,13,56007,614656,16,0,0,3,2,0,0x0,0.000102,33.819465,3259.018139,0,0.000000,0.000000,0.000000,0.000000,88.805970
