kernel-name,dispatch,gpu-id,queue-id,queue-index,tid,grd,wgr,lds,scr,vgpr,sgpr,fbar,sig,time,VALUBusy,performance,LDSInsts,LDSBankConflict,L1MemoryBusy,L1MemoryStalled,L2WriteUnitStalled,L2CacheHit
"_Z15NormalizeKernelPKfiiiPf",0,0,0,4,30326,702464,128,0,0,2,1,0,0x0,0.000021,15.294638,1696.426667,0,0.000000,32.186358,4.322510,0.000000,99.660830
"_Z15NormalizeKernelPKfiiiPf",1,0,0,6,30326,702464,128,0,0,2,1,0,0x0,0.000026,12.477616,1424.998400,0,0.000000,25.519344,3.635405,0.000000,99.538821
"_Z15NormalizeKernelPKfiiiPf",2,0,0,7,30326,702464,128,0,0,2,1,0,0x0,0.000021,15.354704,1781.248000,0,0.000000,31.592997,4.096576,0.000000,99.661543
"_Z15NormalizeKernelPKfiiiPf",3,0,0,8,30326,702464,128,0,0,2,1,0,0x0,0.000024,13.461796,1548.911304,0,0.000000,27.657627,3.593844,0.000000,99.547686
"_Z15NormalizeKernelPKfiiiPf",4,0,0,9,30326,702464,128,0,0,2,1,0,0x0,0.000024,13.327791,1484.373333,0,0.000000,26.395469,3.537217,0.000000,99.542341
"_Z15NormalizeKernelPKfiiiPf",5,0,0,10,30326,702464,128,0,0,2,1,0,0x0,0.000024,13.304916,1484.373333,0,0.000000,27.627294,3.713492,0.000000,99.556449
"_Z15NormalizeKernelPKfiiiPf",6,0,0,11,30326,702464,128,0,0,2,1,0,0x0,0.000024,13.307325,1484.373333,0,0.000000,27.136708,3.713710,0.000000,99.549744
"_Z15NormalizeKernelPKfiiiPf",7,0,0,12,30326,702464,128,0,0,2,1,0,0x0,0.000025,12.733237,1424.998400,0,0.000000,25.390867,3.456572,0.000000,99.550397
"_Z15NormalizeKernelPKfiiiPf",8,0,0,13,30326,702464,128,0,0,2,1,0,0x0,0.000025,12.832234,1424.998400,0,0.000000,25.392651,3.429148,0.000000,99.552566
"_Z15NormalizeKernelPKfiiiPf",9,0,0,14,30326,702464,128,0,0,2,1,0,0x0,0.000021,15.283725,1696.426667,0,0.000000,32.307498,4.142425,0.000000,99.660017
"_Z15NormalizeKernelPKfiiiPf",10,0,0,15,30326,702464,128,0,0,2,1,0,0x0,0.000022,14.700644,1696.426667,0,0.000000,29.705748,3.836984,0.000000,99.659543
