kernel-name,dispatch,gpu-id,queue-id,queue-index,tid,grd,wgr,lds,scr,vgpr,sgpr,fbar,sig,time,VALUBusy,performance,LDSInsts,LDSBankConflict,L1MemoryBusy,L1MemoryStalled,L2WriteUnitStalled,L2CacheHit
"_Z8bfsCheckPbS_S_iS_",0,0,0,8,25447,4096576,16,0,0,1,1,0,0x0,0.000647,1.163380,152.696074,0,0.000000,20.165118,4.519478,0.000000,99.987146
"_Z8bfsCheckPbS_S_iS_",1,0,0,10,25447,4096576,16,0,0,1,1,0,0x0,0.000651,1.156424,151.756406,0,0.000000,20.071650,4.536608,0.000000,99.961449
"_Z8bfsCheckPbS_S_iS_",2,0,0,11,25447,4096576,16,0,0,1,1,0,0x0,0.000648,1.160969,152.224790,0,0.000000,20.108565,4.655216,0.000000,99.896485
"_Z8bfsCheckPbS_S_iS_",3,0,0,12,25447,4096576,16,0,0,1,1,0,0x0,0.000651,1.156002,151.523293,0,0.000000,20.015509,4.630477,0.000000,99.898040
"_Z8bfsCheckPbS_S_iS_",4,0,0,13,25447,4096576,16,0,0,1,1,0,0x0,0.000650,1.157175,151.756406,0,0.000000,20.032242,4.654901,0.000000,99.898429
"_Z8bfsCheckPbS_S_iS_",5,0,0,14,25447,4096576,16,0,0,1,1,0,0x0,0.000649,1.159812,152.224790,0,0.000000,20.089308,4.503426,0.000000,99.986757
"_Z8bfsCheckPbS_S_iS_",6,0,0,15,25447,4096576,16,0,0,1,1,0,0x0,0.000649,1.159562,151.990237,0,0.000000,20.129007,4.546728,0.000000,99.961059
"_Z8bfsCheckPbS_S_iS_",7,0,0,16,25447,4096576,16,0,0,1,1,0,0x0,0.000647,1.163111,152.460068,0,0.000000,20.155034,4.517174,0.000000,99.987146
"_Z8bfsCheckPbS_S_iS_",8,0,0,17,25447,4096576,16,0,0,1,1,0,0x0,0.000647,1.163140,152.460068,0,0.000000,20.145204,4.515114,0.000000,99.987146
"_Z8bfsCheckPbS_S_iS_",9,0,0,18,25447,4096576,16,0,0,1,1,0,0x0,0.000647,1.163423,152.696074,0,0.000000,20.161486,4.522615,0.000000,99.987146
"_Z8bfsCheckPbS_S_iS_",10,0,0,19,25447,4096576,16,0,0,1,1,0,0x0,0.000647,1.162967,152.460068,0,0.000000,20.166305,4.523836,0.000000,99.987146
