kernel-name,dispatch,gpu-id,queue-id,queue-index,tid,grd,wgr,lds,scr,vgpr,sgpr,fbar,sig,time,VALUBusy,performance,LDSInsts,LDSBankConflict,L1MemoryBusy,L1MemoryStalled,L2WriteUnitStalled,L2CacheHit
"_Z14kWriteRowsMultPfS_iiiiff",0,0,0,4,12754,57600,256,0,0,1,2,0,0x0,0.000010,1.176497,149.760000,0,0.000000,2.336560,0.464623,0.000000,97.311426
"_Z14kWriteRowsMultPfS_iiiiff",1,0,0,6,12754,57600,256,0,0,1,2,0,0x0,0.000017,0.745569,93.600000,0,0.000000,2.052564,0.365447,0.000000,92.806268
"_Z14kWriteRowsMultPfS_iiiiff",2,0,0,7,12754,57600,256,0,0,1,2,0,0x0,0.000010,1.227018,149.760000,0,0.000000,2.421315,0.507946,0.000000,97.311426
"_Z14kWriteRowsMultPfS_iiiiff",3,0,0,8,12754,57600,256,0,0,1,2,0,0x0,0.000016,0.783769,99.840000,0,0.000000,2.047255,0.378200,0.000000,92.872416
"_Z14kWriteRowsMultPfS_iiiiff",4,0,0,9,12754,57600,256,0,0,1,2,0,0x0,0.000016,0.782865,99.840000,0,0.000000,2.381899,0.378758,0.000000,92.938659
"_Z14kWriteRowsMultPfS_iiiiff",5,0,0,10,12754,57600,256,0,0,1,2,0,0x0,0.000016,0.745852,93.600000,0,0.000000,2.445446,0.361797,0.000000,92.938659
"_Z14kWriteRowsMultPfS_iiiiff",6,0,0,11,12754,57600,256,0,0,1,2,0,0x0,0.000017,0.723433,88.094118,0,0.000000,1.968656,0.381238,0.000000,92.806268
"_Z14kWriteRowsMultPfS_iiiiff",7,0,0,12,12754,57600,256,0,0,1,2,0,0x0,0.000017,0.723938,93.600000,0,0.000000,2.335907,0.383343,0.000000,92.872416
"_Z14kWriteRowsMultPfS_iiiiff",8,0,0,13,12754,57600,256,0,0,1,2,0,0x0,0.000017,0.736918,93.600000,0,0.000000,1.996931,0.349978,0.000000,92.938659
"_Z14kWriteRowsMultPfS_iiiiff",9,0,0,14,12754,57600,256,0,0,1,2,0,0x0,0.000011,1.156388,149.760000,0,0.000000,2.339207,0.462555,0.000000,97.311426
"_Z14kWriteRowsMultPfS_iiiiff",10,0,0,15,12754,57600,256,0,0,1,2,0,0x0,0.000011,1.139983,149.760000,0,0.000000,2.278518,0.460336,0.000000,97.311426
